doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
princeton.apis.p598,44956,44956,p.princ;2;23,princeton.apis.p598,Petition to the Chief of Police,"Petition addressed to Quintus Pacillus Euxinus, epistates, by Harthotes, son of Marreis, in which the writer reports the nocturnal intrusion of shepherds into his fields, resulting in the loss of half an aroura of hay, for which he seeks redress","After 13 AD, April 3",3.0,From Theadelphia,grc,Papyri; Petition,,"To Quintus Pacillius Euxinus, chief of the police, from Harthotes, son of Marreis, one of the tenants of the state land from [l. 5] Theadelphia. On the night leading up to the 18th of Pharmouthi, in the 42nd year of Caesar, shepherds from the village, having assaulted the [l. 10] royal land that is farmed by me, destroyed half an aroura of hay. I request, therefore, if it seems right, that you have the accused [l. 15] brought to you for future proceedings. Farewell.",True
princeton.apis.p599,,,,princeton.apis.p599,Petition [I AD],"Conclusion of a petition, mentioning an ekleptor (collector)",1 CE – 99 CE,50.0,"Garrett Deposit 1924, no. XIVc 79 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p6,35085,35085,p.princ;2;104,princeton.apis.p6,Letter,Letter from Kollouthos to his master with a reference to village liturgists; introduced with chi mu gamma and contains a nomen sacrum,V AD,449.0,,grc,Papyri; Papyri,,"To my master and patron landowner, from Kollouthos, fruit-grower, [l. 5] greetings in the Lord. As you indicated concerning the liturgies of the village . . .",True
princeton.apis.p60,,,,princeton.apis.p60,Magical Text [III AD],Magical? text containing dream recipes; refers to Aphrodite,200 CE – 299 CE,249.0,,grc,Papyri,,,False
princeton.apis.p600,,,,princeton.apis.p600,Petition [II AD],"Petition which concerns family matters(?), addressed by Antonios. Text mentions an amphodolaographos, an officer in charge of collecting the poll tax",100 CE – 199 CE,149.0,"Garrett Deposit 1924, no. XVIII 33 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p601,21588,21588,p.oxy;9;1202,princeton.apis.p601,Petition [217 AD],"Petition to Aurelius Severus deputy-epistategos from Aurelius Ptolemaios son of Sempronius son of Lucius. the father of a youth qualified to become an ephebus, complaining that his son's name had been omitted from the list which was annually prepared by the amphodogrammateus, and begging that the error might be rectified",217 CE,217.0,"Given to Princeton University by the Egypt Exploration Society, 1914-15",grc,Papyri,,,False
princeton.apis.p602,,,,princeton.apis.p602,Petition [III AD],Petition.  Content unclear,200 CE – 299 CE,249.0,"Garrett Deposit 1924, no. XIVb 68 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p603,20399,20399,p.oxy;6;991,princeton.apis.p603,Petition [341 AD],"Beginning of a petition addressed to Flavius Dioskoros, a police official",341 CE,341.0,"Given to Princeton University by the Egypt Exploration Society, 1907",grc,Papyri,,,False
princeton.apis.p604,32754,32754,p.princ;3;184,princeton.apis.p604,Petition [IV/V BC],Beginning of a petition addressed to Flavius Asklepiades Hesychius which refers to a debtor and a fine incurred in a law suit,300 BCE – 499 BCE,-400.0,,grc,Papyri,,,False
princeton.apis.p605,36114,36114,p.princ;2;78,princeton.apis.p605,Petition to the proximi of a City,"Beginning of a petition to Flavius Sarapammon and Serenus, the proximi of a city, from Philoxenos concerning his complaint that, in the presence of seven witnesses, he has released a certain Akous, son of Apollo, but has not yet received in return the sum of 2 carats",VI AD,549.0,Oxyrhynchus,grc,Papyri; Petition,,"To Flavius Sarapammon and Flavius Serenos, the venerable proximi of this city, from Philoxenos, from the same city. I made an exchange of property with Apollon, [l. 5] son of Akoutas, in the presence of seven competent witnesses, and after many days of the exchange (i.e. many days after the exchange was made) and while two carats were still owed to me . . .",True
princeton.apis.p606,17264 36092,17264 36092,p.princ;3;139,princeton.apis.p606,Petition,Fragmentary account of some legal proceedings in which 50 pounds of gold were involved.  Content unclear,491-518,504.0,Hermopolite Nome (?),grc,Papyri; Petition,,[recto] . . .; to the register . . . -esimos or of . . .; of the other 50 liters of gold according . . .; in which . . . do not set out records . . .; [l. 5] of the posted summons . . .; in the law court of the praeses . . .; of the all prevailing God and our Lord . . .; Flavius Anastasios son of immortal Augusts Emperor . . .; in the stated the highest . . .; following . . .,True
princeton.apis.p607,36090,36090,p.princ;3;120,princeton.apis.p607,Petition,"Petition.  Someone from the plaintiff's village had married a woman from another village and had become a leader in raids against his former villages.  The petition seems to be an appeal to the headman of the village to restrain his people from their lawless acts.  If no such action is taken, the plaintiffs will act for themselves, apparently without recourse to law or higher authority",VIth c. AD,549.0,Provenance Unknown,grc,Papyri; Petition,,"From . . . I have received the letters from your brotherhood . . . serious matters, concerning which those who had been telling such things to you do not owe you . . . before three years he departed from our village and went down to . . . [l. 5] and he took a wife there and has done a lot of harm to our possessions . . . of the shepherds, and we will be indebted to you to investigate the wrongdoings by those people of your village unless these . . . we are forced to commit acts not agreeable to God and the people . . . of the matters, and may God, our Lord, persuade you . . . [Verso] Given to master Sarapion . . . of the polis . . . from Theodosios.",True
princeton.apis.p608,,,,princeton.apis.p608,Petition [I? AD],"Petition which concerns private land, with subscription at the bottom. Dated 35th and 36th year of an unknown Emperor: script does not look like Augustan era",1 CE – 100 CE,50.0,"Garrett Deposit 1924, no. IX 54 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p609,,,,princeton.apis.p609,Petition [II/III AD],Petition: content unclear,100 CE – 299 CE,199.0,Given to Princeton University in 1957 by Edmund H. Kase in memory of Professor Allan Chester Johnson,grc,Papyri,,,False
princeton.apis.p61,,,,princeton.apis.p61,Magical Text,"Magical text consisting of an acrostic, some magical symbols and an erotic incantation",III AD,249.0,,grc,Papyri; Magic,,"[11 lines of magical words and symbols] Drive Ptolemais whom Helene bore to Ptolemaios whom [l. 15] Didyme bore. Inflame the liver and the spirit and the heart and the soul of this woman until she rushes forth and comes, Ptolemais, whom [l. 20] Helene bore to Ptolemaios whom Didyme bore, now, fast.",True
princeton.apis.p610,10771,10771,chrest.wilck;;395,princeton.apis.p610,List [ca. 140 AD],"Petition to the prefect Gaius Avidius Heliodorus (prefect 140-143 AD), from Marcus Valerius Gemellus, physician, seeking release from acting as supervisor of certain estates near thevillages of Bacchias and Hephaestias, confiscated by the government.  He makes the claim on the grounds of ill health and the fact that he has supervised these estates for four years                                                                     He a lso seeks exemption from other liturgies because of his profession",140 CE,140.0,"Given to Princeton University by the Egypt Exploration Society, 1901",grc,Papyri,,,False
princeton.apis.p611,32792,32792,p.princ;2;77,princeton.apis.p611,Petition to the Prefect,"Petition to the prefect.  Content is unclear, but in some way, the patria potestes of someone (the petitioner?) is in some way connected with the problem.  Refers to a woman named Aurelia Isarion",Early IVth c. AD,349.0,From Oxyrhynchus,grc,Papyri; Petition,,. . . to the most eminent prefect of Egypt from; . . . residing in the illustrious and most illustrious city of Oxyrhynchos; . . . to the husband of the union (marriage); . . . authority of the husband in respect of; [l. 5] . . . nothing is hidden; . . . suitably and he himself loving; . . . Aurelia Isarion to whom all; . . . and by having me father children by her; . . . for that reason . . . her from our; [l. 10] . . . and before that buy a house; in the quarter of Dromos Gymnasios from Aurelia Besous; . . . she herself be assigned to me accordingly; . . . documents but to the; . . . the land under the guardianship so that from; [l. 15] . . . I present the accounts of good repute to; . . . the subscription through the most beneficent; . . . I will agree. Be well; . . . increase.,True
princeton.apis.p612,20361,20361,p.oxy;6;898,princeton.apis.p612,Petition [123 AD],"Petition to Hermodoros, basilikogrammateus and acting strategos, from Didymos, a minor, complaining of fraud on the part of his mother, Matrina, in her capacity as his guardian.  It is alleged that Matrina, after various acts of bad faith, had obtained possession of a deed belonging to Didymos and demanded in exchange for it a document absolving her from all claims in                                                                     connection with the guardianship",123 CE,123.0,Given to Princeton University by the Egypt Exploration Society,grc,Papyri,,,False
princeton.apis.p613,25165,25165,p.princ;2;25,princeton.apis.p613,Petition to a Strategus(?),"Opening lines of a petition addressed to  Tiberius Claudius Sara[pion], who was, perhaps, a strategos, from Euporos Apete[ .  Refers to a daughter of Euporos",Ist/IInd c. AD,100.0,From Oxyrhynchus,grc,Papyri; Petition,,"To Tiberius Claudius Sarapion, strategos(?) from Euporos son of Apete . . . from Oxyrhynchus . . . of my daughter . . .",True
princeton.apis.p614,12827,12827,p.princ;2;29,princeton.apis.p614,Petition to Strategus,"Petition to the strategos of the Herakleides division of the Arsinoite nome in which the writer of the petition reports an accident involving severe injury to his brother.  Although the details are uncertain, it appears that one of the brothers, Atammon, fell from a roof in the village of Kaminou, the accident having been in some way occasioned by an attack by Libyans. The injured man has received no medical attention and his brother petitions the strategos to take some action so that Atammon's life may be spared","AD 258, Aug. 29 - Sept. 27",27.0,From Philadelphia,grc,Papyri; Petition,,"To Aurelius Apollonius, also called Hierax, strategos of the Herakleides division of the Arsinoite nome from Aurelius Asoeis, son of Pauseris from the village of [l. 5] Philadelphia concerning my brother Atammon residing in the village of Kaminou. Since during the raid on us of the Lybians my brother [l. 10] Atammon yesterday fell from the roof of the house, which my brother owns in the same village. He is in critical condition and has numerous fractures, [l 15] and therefore since he is in critical condition, I am supplying this petition asking to have it registered in case the human thing happens to him [i.e. in case my brother dies]. Be well. [l. 20] Asoeis, 40 years old, with a scar on the left shin. The 6th year of the Emperors Caesars Publius Licinnius Valerianus and Publius Licinnius Valerianus Gallienus, Germanici Maximi [l. 25] Pii Felices, and Publius Licinnius Cornelius Saloninus Valerianus the most illustrious Caesar, Augusti, the .1st of Thoth.",True
princeton.apis.p615,17357,17357,p.princ;2;30,princeton.apis.p615,Petition to Strategus,"Opening lines of a petition from Aurelia Asklatarion, also called Coprilla, to Aurelius Spartiates, also called Chairemon, strategos of the Hermopolite nome",ca. AD 264,264.0,From Hermopolis,grc,Papyri; Petition,,"To Aurelius Spartiates, also called Chairemon, strategos of the Hermolite nome, from Aurelia Asklaterion, also called Koprilla, daughter of Herminos, also called Asklepiades, son of Chairemon from Hermopolis, who is registered [l. 5] in the quarter of Frourios, to the west, with Aurelius Agathos son of Daimon also called Hermaios acting with her . . . attendant of the council of the city of Hermopolis . . .",True
princeton.apis.p616,,,,princeton.apis.p616,Property Return [131 AD],"Return of house property, submitted by Sambous, daughter of Pnepheros, son of Dionysios to the keepers of the property registers of the Arsinoite nome, the ex-gymnasiarchs Dios, also called Apollonios, and Herodes, also called Diogenes; Sambous' brother, Allothon(?) is acting for her in registering a half share in a house and courtyard",131 CE,131.0,"Given to Princeton University by the Egypt Exploration Society, 1901",grc,Papyri,,,False
princeton.apis.p617,,,,princeton.apis.p617,Petition [131 AD],"Return of property for a half share in a house and courtyard submitted by Alexion to the keepers of the property registers of the Arsinoite nome, Dios and Herodes (see apis.p0616); the signature of Dios appears at the top in a different hand; dated in Mesore of the fifteenth year of Hadrian",131 CE,131.0,"Given to Princeton University by the Egypt Exploration Society, 1901",grc,Papyri,,,False
princeton.apis.p618,,,,princeton.apis.p618,Receipt [276-282 AD],"Receipt for payments made to, or in connection with soldiers in Egypt under the command of the praepositus, Rufinus;  this praepositus is not the Rufinus of P.Dura 54, not the Rufinus of Tab. Vindol. 3B, 38; the nomen Aurelius is used in the Latin text , but not in the Greek; dated in the reign of Probus",276 CE – 282 CE,279.0,,grc,Papyri,,,False
princeton.apis.p619,14715,14715,sb;18;13091,princeton.apis.p619,Receipt (for Garden Tax),"Receipt for payment of garden taxes for the year 145 AD.  Paid by Athenarion the elder, daughter of Herodes","146 AD, January 2",2.0,From Theadelphia?,grc,Papyri; Receipt,,"The 9th year of the Emperor Caesar Titus Aelius Hadrian Antoninus Augustus Pius, the 7th of Tybi. The elder Athenarion, daughter of Herodos, has paid through Zosimos and his associates in collecting taxes in silver the garden-taxes for the 8th year at [l. 5] Theadelphia, for vineyard 2440 drachmas in bronze, for the naubion beyond tax 120 drachmas, for additional fees 515 drachmas, for the land tax 1625 drachmas, additional fees 125 drachmas, for exchange 80, charge for preparing the receipt of drachmas in silver the gratuity of Dionyios 8 drachmas in silver, totals 8 drachmas additional fees 3 1/2 obols and 8 into the account for Phamenoth. . . . of the 8th year, for the vineyard 1440 drachmas, for the garden 570 drachmas, for the naubion 105 drachmas, additional fees 340 drachmas, for the land-tax 1400 drachmas, additional fees 110 drachmas, for the exchange 65 drachmas, for preparing the receipt [l. 10] of 8 drachmas in silver 2 drachmas, totals 2 drachmas and additional fees.",True
princeton.apis.p62,64347,64347,p.princ;3;159,princeton.apis.p62,Amulet,"Fever amulet, with a triangular charm followed by a prayer(?) for recovery from fever",III-IV AD,299.0,Unknown,grc,Papyri; Amulet,,"[9 lines of botryoeidos charm] Good angels, the Lords, allay the fever of –dias whom Sophia bore, this very day, this very hour and this very moment at once, at once.",True
princeton.apis.p620,17440,17440,sb;16;12642,princeton.apis.p620,Receipt for telos katalochismon,"Receipt for 118 dr. paid for taxes on 26 1/2 arouras of katoikic land in the neighborhood of Pela in the allotment of Diodoros, son of Demokrates.  Paid to Neilos and Sarapammon tax collectors, by Origeneia, daughter of Marcus [  ] Niger (?) and Demetria daughter of Sarapodoros.  Origeneia is a citizen of Alexandria, as is her representative in the transaction Apollonios alias Didymos, son of Apollonios (?), grandson of Dioskoros.  The land was ceded to Origeneia and Demetria by Tbekis, daughter of Pausiris and Kollauchis, from Pela","196 AD, March 16",16.0,From the Oxyrhynchite nome,grc,Papyri; Receipt,,"Neilos and Sarapammon, farmers of the tax on catoecic registry for the Oxyrhynchite and other nomes, through their agent, Nepotianos also called Apollonios, [l. 4] to Orgineia, citizen, daughter of Marcus . . . Niger and Demetria, daughter of Sarapodoros, through Apollonios also called Didymos, son of Apollonios, grandson of Dioskoros, of the Sosicosmian tribe and Althean deme, greetings. [l. 8] You have paid to us as taxes on the 26 1/2 catoecic arouras in the neighborhood of Pela in the allotment of Diodoros son of Demokrates, which you have received in cession through the [l. 12] record-bureau in Pachon of the past 3rd yr. from Tbekis, daughter of Pausiris and Kollauchis, from Pela, the one hundred eighteen drachmas owed, including a gratuity in money, total 118 dr. Year 4 of the Emperor Caesar Lucius [l. 16] Septimius Severus Pius Pertinax Augustus Arabicus Adiabenicus, Phamenoth 20.",True
princeton.apis.p621,,,,princeton.apis.p621,Receipt [II/III AD],Customs house receipt for payment of the dues on three donkey loads (9 artabas) of orobos being exported through the customs house at Bacchias,100 CE – 299 CE,199.0,"Given to Princeton University by the Egypt Exploration Society, 1901",grc,Papyri,,,False
princeton.apis.p622,12839,12839,p.princ;2;51,princeton.apis.p622,Custom-House Receipt,Customs house receipt for payment of the limen Mempheos on a small shipment of dates being exported through the customs house at Philadelphia,"AD 221, July 17 or 225, July 17",223.0,From Philadelphia,grc,Papyri; Receipt,,"Paid through the gate-house of Philadelphia on the account of ""Memphis-harbor tax"" (a customs duty paid on crossing the border between Upper and Lower Egypt at Memphis) by Aurelius Tesenouphis exporting on one donkey, 1, one artaba of dates, 1. [l. 5] The 4th (year?), the twenty third of Epeiph, 23rd . . .",True
princeton.apis.p623,8278,8278,p.hib;1;165,princeton.apis.p623,Receipt [232/231 BC],"Receipt for 11 1/6 artabas of wheat, probably for phylakitikon and iatrikon. Dated Year 16 (of Euergetes) Phaophi 11",232 BCE – 321 BCE,-277.0,"Given to Princeton University by the Egypt Exploration Society, 1907",grc,Papyri,,,False
princeton.apis.p624,12826,12826,p.princ;2;26,princeton.apis.p624,Pilot's Receipt,"Shipping receipt in which the kybernetes in command of three boats  engaged in the transportation of grain to Alexandria, acknowledges to the sitologoi of Arsinoite Philadelphia the loading of 8627 1/2 artabas of wheat","After 155 AD, March 3 (?)",,From Philadelphia,grc,Papyri; Receipt,,"To the sitologoi of Philadelphia, in the Heracleides division of the Arsinoite nome from Achais, son of Phathres, the son of Petephnouthis, from around the village of Athra [l. 5] of the Prosopeite nome, with the guarantee of Didymos, who is also called Hermeios, and with the assistance of the clerk Serenus, son of Didymos, son of Althaieus. I, a pilot of three ships with the following cargo: 8700 artabas, with one entry for the one percent tax, 87 1/2 artabas and with the one and a half percent tax being 43 1/2, [l. 10] totals 8830 1/2 artabas. According to which he has willingly unloaded 200 artabas, with the one percent tax being 2 artabas, and the one and a half percent, 1 artaba, which totals 203 artabas of wheat. What remains for the embole is 8500 artabas, with the one percent tax being 85 artabas, and the one and a half percent 42 1/2, which totals 8627 1/2 [8827 1/2, pap.]. [l. 15] At the command of Domittius Rufus, procurator of Neapolis, I agree to have had measured and loaded (the cargo) by you at the harbor of Kerke, so that it can be conveyed to Alexandria for the administration of Neapolis, [l. 20] at the instruction of Ptolemaios, royal scribe of the Themistes division, who is serving in the place of both the strategos and [l. 25] the royal scribe of the Heracleides division.",True
princeton.apis.p625,20668,20668,p.oxy;3;613,princeton.apis.p625,Receipt [ca. 155 AD],"For one artaba of wheat paid out from the deposit of Diogas, by the silologoi for the topos of Monimou; contains the signature of the recipient",155 CE,155.0,"Given to Princeton University by the Egypt Exploration Society, 1907",grc,Papyri,,,False
princeton.apis.p626,20673,20673,zpe;160;186_2,princeton.apis.p626,Receipt [179-180 AD],Receipt for twenty-eight artabas of wheat paid to the public officials,179 CE – 180 CE,179.0,"Given to Princeton University by the Egypt Exploration Society, 1907",grc,Papyri,,,False
princeton.apis.p627,20670,20670,zpe;160;183,princeton.apis.p627,Receipt [179-180 AD],Receipt for payment of sixty-five artabas of wheat paid out by the sitologoi of the eastern toparchy,179 CE – 180 CE,179.0,"Given to Princeton University by the Egypt Exploration Society, 1907",grc,Papyri,,,False
princeton.apis.p628,,,,princeton.apis.p628,Receipt [IV/V AD],Receipt for one artaba of grain,300 CE – 499 CE,399.0,"Garrett Deposit 1924, no. II 218 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p629,36091,36091,p.princ;3;138,princeton.apis.p629,Grain Receipt,"Receipt for grain paid to Eusebios, ordinarius. by Timotheos on behalf of Anelios, kybernetes",VI AD,549.0,Aphroditopolite,grc,Papyri; Receipt,,"The heir of Eusebios, ordinarius, has measured through Timotheos from the village Pensa under Anelios, captain of the ship of Ioannes Paener-, for the produce in the 14th indiction. [l. 5] Of the wheat by the cancellus measure twenty artabas . . . 20 only. without gratuity and additional payments. Signed by me, Eulogios.",True
princeton.apis.p63,,63920,,princeton.apis.p63,Medical Text,"Prescription for eye salve: the papyrus, written on both sides in the same hand, contains two medical prescriptions complete with titles and directions for use; originally published as accounts for medical supplies; the recto contains a recipe for an eye salve of the type commonly called achariston",II/IIIrd A.D.,199.0,Unknown,grc,Papyri; Papyri,,"[recto] For children; burnt copper, 4 drachmas [i.e. 96 gr]; calamine, 6 or 8 drachmas; opium, 2 or 4 drachmas; myrrh, 2 1/3 drachmas; erica, 2 drachmas; acacia, 6 drachmas; gum, 6 drachmas; use water until it becomes sufficiently glutinous in thickness. [verso] Station at Fla-: my pepper, 2 drachmas [i.e. 48 g]; litharge, 2 drachmas; myrrh, 4 drachmas; fat, 2 drachmas; gum, 10 drachmas; use wine . . . gum and ingredients.",True
princeton.apis.p630,12831,12831,p.princ;2;35,princeton.apis.p630,Receipt for Payment of a Debt,"Receipt issued by Neilos, son of Mysthos, to Aretion Nasonos for payment of a debt",ca. 161 AD,161.0,,grc,Papyri; Receipt,,"Neilos, son of Mysthes, to Aretion, son of Nason, through the son of Chairemon, greetings. I have received from you the appropriate part of what is owed to me . . .",True
princeton.apis.p631,17265,17265,p.princ;3;141,princeton.apis.p631,Receipt for Loan,"Taseus, daughter of Pekysis, with her father acting as guardian, acknowledges the receipt of 300 drachmas of silver and interest.  Asklepiades acts as scribe.  Recorded by Alexander in charge of the record office of the middle toparchy","24 AD, February 20",20.0,From Oxyrhynchus(?),grc,Papyri; Receipt,,"[recto] I, Taseus, daughter of Pekysis, with guardian who is my father Pekysis son of Pekysis, acknowledge the receipt of 300 silver drachmas and the interest thereon, and I have no further claim as above. I, Dionysios son of Asklepiades, wrote on their behalf since they are [l. 5] illiterate. [hand 2] The 10th year of Tiberius Caesar Augustus. Mechir 25. Recorded by Alexander in charge of the record office of the middle toparchy. [verso] Taseus’ acknowledgement of receipt to Dion-.",True
princeton.apis.p632,12830,12830,p.princ;2;34,princeton.apis.p632,Repayment of Loans,Horos acknowledges to Ekysis the receipt of a sum which was owed to him by the latter.  The transaction appears to cover various debts previously incurred by Ekysis,"144 AD, August 8",8.0,From Theadelphia,grc,Papyri; Loan,,"The seventh year of the Emperor Caesar Titus Aelius Hadrian Antoninus Augustus Pius, the 15th of Mesore, in the village of Theadelphia of the [l. 5] Themistes division of the Arsinoite nome. Horos, who has no legal father and whose mother is AÃ¼nchis, approximately forty-five years old, with a scar on the [l. 10] small finger of the left hand, acknowledges to Ekysis, son of Panesneus, approximately thirty-five years old, with a scar on the small finger of the left hand, to have received from him in full all [l. 15] what Ekysis ever owed to Horos in accordance with the written contract, and Horos, as well as those associated with him, does not and will not take any proceedings [l. 20] against Ekysis or those associated with him regarding [transactions during] the time from before and until the present day. I, Horos, who has no legal father and whose mother is AÃ¼nchis, have received [l. 25] from Ekysis all what he owed . . .",True
princeton.apis.p633,21749,21749,p.oxy;8;1132,princeton.apis.p633,Repayment of a Loan [162 AD],"Chairemon, son of Sarapion, his mother being Taplutas, acknowledges that he has received from Tryphon son of Herakleides, the sum of 600 silver drachmas plus interest which was owed to him.  The transaction took place before time, through the bank bank at the Serapeum at Oxyrhynchus, the officials involved being Phanias, ex chief priest and Ptolemaios, both described as the overseers associated with Audasius Paulinus",162 CE,162.0,"Given to Princeton University by the Egypt Exploration Society, 1914-15",grc,Papyri,,"Chaeremon son of Sarapion son of . . ., his mother being Taplutas, of the city of Oxyrhynchus, to Tryphon son of Heraclides son of . . . on, his mother being Taapollonides, of the said city, greeting. I acknowledge that I have received from you, who are making payment of your own accord before the appointed term, through the bank at the Serapeum at Oxyrhynchus of Phanias, ex-chief priest, and Ptolemaeus, the overseers associated with Audasius Paulinus, the capital sum of six hundred silver drachmae with the interest thereon up to the present time at the rate of two drachmae per month, which sum was lent you by me in accordance with a note of hand through the said bank on the intercalary days of the second year of Antoninus and Verus, lords and Emperors, until . . .",True
princeton.apis.p634,,,,princeton.apis.p634,Receipt [201/202 AD],"Acknowledgment of receipt of 600 drachmas plus interest of a drachma per mina per month lent by Chr..ous, son(?) of Amois, his mother being Asklepia, to a man whose mother is Demetrous Both parties live in the hamlet of Dositheos",202 CE – 202 CE,202.0,Given to Princeton University in 1957 by Edmund H. Kase in memory of Professor Allan Chester Johnson,grc,Papyri,,,False
princeton.apis.p635,17275,17275,p.princ;2;81,princeton.apis.p635,Receipt,"Receipt for the repayment of a mixed loan of wheat and money lent to Aurelius Kollouthos by Aurelius Tithoes, son of Tithoes",344 AD,344.0,From Oxyrhynchus,grc,Papyri; Receipt,,"In the consulship of Flavius Leontinus, the prefect of the sacred praetorium, and Salustius comes (count) . . . . Aurelius Tithoes, son of Tithoes, [l. 5] from the city of Oxyrhynchos, a . . . by trade, through me, his wife, Sophia, to Aurelius Kollouthos of the same city, [l. 10] greetings. I acknowledge to have received from you on account of things owed by you . . . artabas of wheat and . . . [l. 15] drachmas . . . the receipt is valid . . . and having been asked, I acknowledged . . . [consulship, month, date]",True
princeton.apis.p636,20338,20338,p.oxy;7;1043,princeton.apis.p636,Receipt [578 AD],"Receipt dated by the eras of Oxyrhyhnchus, for three sextarii of oil.  Received through Serenus, collector, by Makarios and Elias and Kamoul",578 CE,578.0,Given to Princeton University by the Egypt Exploration Society,grc,Papyri,,,False
princeton.apis.p637,2826,2826,p.hib;1;99,princeton.apis.p637,Receipt [ BC],"Receipt for payment of rent, partly in olyra, partly in a money equivalent of wheat, by two farmers.  Land appears to be crown land.  The protocol contains a mention of the association of the gods Adelphi with Alexander in the Alexandrian cult.  Reference to the canephorus of Arsinoe is missing",,,"Given to Princeton University by the Egypt Exploration Society, 1907",grc,Papyri,,,False
princeton.apis.p638,42972,42972,p.princ;2;17,princeton.apis.p638,Receipt for the Repayment of Rent (?),"Receipt for payment of rent(?), with omologia formula.  Written by Papontos son of Nekpheros to Socrates son of Apollonios",IInd c. BC (?),-150.0,From Philadelphia,grc,Papyri; Receipt,,"Papontos, son of Nekpheros . . .; to Sokrates, son of Apollonios . . . from Philadelphia. I acknowledge . . . in the fifth plot around Philadelphia . . . [l. 5] four arouras by the measure . . . for the payment of rent . . . each year . . . artabas of barley . . .",True
princeton.apis.p639,12832a 12832b,12832 12832,p.princ;2;37,princeton.apis.p639,Receipts for Payment of Rent on Leased Land,"The text is divided into two columns, in each of which a separate receipt is recorded.  Both receipts are for payment of rent (ekphorion)made on a parcel of land situated near Tanis a small village a few miles south of Philadelphia.  The land is part of a chleros.  Aurelious Herakleides, ex-cosmete of Alexandria appears as lessor.  The land was leased by Aurelius Patron, Aurelius Asoeis and Aurelius Atammon.  The amount of rent paid in the first receipt is not stated, but in the second it is 656 1/2 artabas",255 and 256  AD,255.0,From Tanis,grc,Papyri; Receipt,,"[col. I] Aurelius Herakleides, former kosmetes of the most illustrious city of Alexandria, through Amais, overseer of Tanis, to Aurelii Patron and Asoeis and Atammon, renters of the [l. 5] plot of land of Ptiap-, greetings. I have received from you the payment of rent for the arourai of my land which you farm on shares near the village of Tanis for the current second year, the rent having been paid in full, and having been formally questioned, I have acknowledged it. I, Aurelius Herakleides, agree as appropriate. [l. 10] The 2nd year of our Lords Valerianus and Gallienus, Augusti, the 6th added day of Mesore [sc. August 29, 255 AD]. [col. II] Aurelius Herakleides, former kosmetes of the most illustrious city of Alexandria, through Amais, [l. 15] overseer of Tanis, to Aurelii Patron and Asoeis and Atammon, renters of the plot of land of Ptiap-, greetings. I have received from you the payment of rent for the arourai of my land which you farm on shares [l. 20] near the village of Tanis for the current 3rd year . . . 656 artabas of wheat, half of the full . . . total 656 artabas of wheat. I have received through Amais 656 artabas of wheat, as has been agreed. [l. 25] The 3rd year of our Lords Valerianus and Gallienus, Augusti, [month, day].",True
princeton.apis.p64,,63189,,princeton.apis.p64,Medical Text [middle I AD],Medical treatise on tumors,25 CE – 75 CE,50.0,,grc,Papyri,,,False
princeton.apis.p640,35580,35580,p.oxy;10;1325,princeton.apis.p640,Receipt [V AD],Receipt for payments of wine made by Anoup and Johannes to Martyrios,400 CE – 499 CE,449.0,"Given to Princeton University by the Egypt Exploration Society, 1914-15",grc,Papyri,,,False
princeton.apis.p641,,,,princeton.apis.p641,Receipt [II/III AD],Receipt for payment received from Dionysios,100 CE – 299 CE,199.0,"Garrett Deposit 1924, no. XIVa 11 in H. I. Bell's inventory",grc,Papyri,,,False
princeton.apis.p642,17364,17364,p.princ;2;50,princeton.apis.p642,Receipt for annona militum,"Receipt for 100 drachmas for the annona militum, paid by a high priest, Bitharion.  The tax may have been paid to a female tax collector","255 AD, Nov. 28-Dec.27",27.0,From Oxyrhynchus,grc,Papyri; Receipt,,"The 3rd year of our lords Valerianus and Gallienus Augusti, the month of Choiak. Aurelius Bitharion, also called Eudaimon, high-priest, paid to the apaitetai (=collectors) of the western toparchy [l. 5] for the annona of 12,000 soldiers one hundred drachmas, totals 100 drachmas. At the estate of Ptolemais, through me, [l. 10] Thonis overseer and member of the town senate, it has been signed.",True
princeton.apis.p643,4582,4582,p.hib;1;137,princeton.apis.p643,Receipt [244/43 BC],"Receipt for the brewing tax in the amount of eighteen drachmas for the month of Pachon paid by Petosiris, agent of Taembes.  At the end are the signature of Dorion and a line of demotic",244 BCE – 243 BCE,-244.0,"Given to Princeton University by the Egypt Exploration Society, 1907",grc,Papyri,,,False
princeton.apis.p644,,,,princeton.apis.p644,Receipt [178 AD],Receipt for dike tax for Soknopaiou Nesos in the amount of 7 dr. 4 ob. 2 chalk,178 CE,178.0,Given to Princeton University in 1957 by Edmund H. Kase in memory of Professor Allan Chester Johnson,grc,Papyri,,,False
