doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
nyu.apis.5232,,,,nyu.apis.5232,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5233,,,,nyu.apis.5233,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5234,,,,nyu.apis.5234,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5235,,,,nyu.apis.5235,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5236,,,,nyu.apis.5236,Account,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary; Accounting,,,False
nyu.apis.5237,,,,nyu.apis.5237,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5238,121966,121966,p.nyu;2;10,nyu.apis.5238,Order for Transportation,,"July 4, 407 BCE",415.0,Oxyrhynchite Nome,grc,,,"Diogenes to N.N. Put on board (of your ship) and hand over – – – from the crop of the sixth indiction for – – – two hundred and for the 1% tax – – and bring the receipt of the transfer – –. Year 83 = 52, Epeiph 10 – –.",True
nyu.apis.5239,121977,121977,p.nyu;2;31,nyu.apis.5239,Account,,IV/V CE,400.0,From: unknown,grc,Papyri; Documentary; Accounting; Wheat; Oil,,"Account of Phoibammon son of Hermias, scribe; on account of the 'name' of Eulogios k. 1 1/8 and for keph(al )800 (myriads) of (denarii); on account of the 'name' Martyrios k. 1 and on account of the 'name' of Phoibammon son of Pettirios k. 1, in total -- <k.> 3 1/8, for expenses (?) 325 -- , in total 2580 myr.den. and for keph(al ) 800 myr.den.; and Phoibammon son of Onnophris (has paid?) 385 myr.den.; and for the price of 2 dipla (has paid) Arion son of Jacob 300 myr.den. and for transportation charges 300 myr.den., together in total 4265 myriads. Of these through Maria, daughter of Asklas, 1875 myr.den. Remainder in total 2400 myr.den. and 5.5 artabs of wheat....",True
nyu.apis.5240,121982,121982,p.nyu;2;48,nyu.apis.5240,Transportation receipt,,late IV CE,374.0,Provenance Unknown,grc,,,"Aurelius Paulos, son of Olympios, to Aurelius N.N., son of Daniel ---- politeuomenos. I received (from you) and put on board (of a ship) from the crop of the 2nd indiction eight artabas of clean wheat, 8 art. in total only. Through me, I, Paulos son of Olympios, have signed. Epeiph 1 of the 2nd indiction.",True
nyu.apis.5241,,,,nyu.apis.5241,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5242,,,,nyu.apis.5242,List of ships and captains,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary; Lists; Ships; Captains,,,False
nyu.apis.5243,,,,nyu.apis.5243,Fragment of a private letter,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary; Letter; Greeting,,,False
nyu.apis.5244,,,,nyu.apis.5244,Account (?),,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5245,,,,nyu.apis.5245,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5246,,,,nyu.apis.5246,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5247,,,,nyu.apis.5247,"No title assigned,",,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5248,,,,nyu.apis.5248,Fragment of a private letter,,Unknown Date,,Found at: Karanis (?),grc,Papyri; Documentary,,,False
nyu.apis.5250,97645,97645,p.nyu;2;32r,nyu.apis.5250,Account,,IV CE: between 341-374 or 381-ca.397?,369.0,from Oxyrhynchite nome ?,grc,Papyri; Documentary; Accounting,,,False
nyu.apis.5251,97646,97646,p.nyu;2;32v,nyu.apis.5251,Fragment of a lease contract,,IV CE,350.0,From: Oxyrhynchite nome?,grc,Papyri; Documentary,,,False
nyu.apis.5252,,,,nyu.apis.5252,Private letter,,IV CE,350.0,,grc,Papyri; Documentary; Letter,,,False
nyu.apis.5253,,,,nyu.apis.5253,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5254,,,,nyu.apis.5254,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5255,,,,nyu.apis.5255,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5256,,,,nyu.apis.5256,Contract,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary; Contract,,,False
nyu.apis.5257,,,,nyu.apis.5257,Fragment of a Byzantine letter,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary; Letter; Byzantine,,,False
nyu.apis.5258,,,,nyu.apis.5258,Account,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary; Accounting,,,False
nyu.apis.5259,16771,16771,p.nyu;2;27,nyu.apis.5259,Receipt for a money loan,,"May 15, 163 CE",163.0,,grc,Papyri; Documentary; Receipt; Loan,,"N.N., son of N.N., -- and however I am styled to Theodoros, son of N.N., of the --an tribe and the Epiphaneian deme, greeting. I acknowledge that I have recived from you, in hand out of the house, as an interest-bearing loan with interest at four obols per mna per month a principal sum in the amount of hundred and sixteen (?) silver drachmas which I shall repay to you on the thirtieth of the current month Pachon without any delay, with right of execution existing upon me and all my possessions just as if resulting from trial. In the third year of Imperator Caesar Marcus Aurelius Antoninus Augustus and Imperator Caesar Lucius Aurelius Verus Augustus, Pachon the twentieth. This note of hand, written in two copies by me, must be authoritative anywehre produced for anyone producing it and it is free from erasure or insertion --",True
nyu.apis.5260,,26899,p.nyu;2;28,nyu.apis.5260,Account of expenses / Medical Prescriptions,,Late II CE (ca. 165-200),187.0,From: unknown,grc,Papyri; Documentary; Account; Expenses; Wax,,"(ll. 10-27) ...; (for) 3.25 ounces of red lead, 3 dr., 3 obols; for .5 (dr. ?) of resin, 1 dr.; for .5 kotyle of oil, 4 ob.; for wood, 2 ob. Headache: for 20 dr. (weight) of red lead, 1 dr., 3 ob.; for 4 dr. (weight) of rust, 1 dr.; for .25 (kotyle) of oil 2 ob.; for vinegar, 1 ob. Fit of fever: for 8 + dr. (weight) of red lead, 1 dr.; for 1 kotyle of oil, 1 dr. 2 ob.; for 28 dr. (weight) of wax, 2 dr., total 4 dr., 1 ob.. grand total 21 dr., 2 ob.; for 3 quantities (or 1 ounce?) of white powder of arsenic sulphides of cobalt, 12 dr.",True
nyu.apis.5261,,,,nyu.apis.5261,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5262,,,,nyu.apis.5262,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5263,,,,nyu.apis.5263,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5264,,,,nyu.apis.5264,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5265,,,,nyu.apis.5265,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5266,,,,nyu.apis.5266,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5267,,,,nyu.apis.5267,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5268,,,,nyu.apis.5268,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5269,,,,nyu.apis.5269,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5270,,,,nyu.apis.5270,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5271,,,,nyu.apis.5271,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5272,,,,nyu.apis.5272,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5273,,,,nyu.apis.5273,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5274,,,,nyu.apis.5274,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5275,,,,nyu.apis.5275,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5276,,,,nyu.apis.5276,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5277,,,,nyu.apis.5277,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5278,,,,nyu.apis.5278,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5279,,,,nyu.apis.5279,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5280,,,,nyu.apis.5280,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5281,,,,nyu.apis.5281,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5282,,,,nyu.apis.5282,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5283,,,,nyu.apis.5283,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5284,,,,nyu.apis.5284,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5285,,,,nyu.apis.5285,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5286,,,,nyu.apis.5286,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5287,,,,nyu.apis.5287,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5288,,,,nyu.apis.5288,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5289,,,,nyu.apis.5289,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5290,,,,nyu.apis.5290,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5291,,,,nyu.apis.5291,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5292,,,,nyu.apis.5292,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5293,,,,nyu.apis.5293,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5294,,,,nyu.apis.5294,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5295,,,,nyu.apis.5295,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5296,,,,nyu.apis.5296,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5297,,,,nyu.apis.5297,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5298,,,,nyu.apis.5298,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5299,,,,nyu.apis.5299,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5300,,,,nyu.apis.5300,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5301,,,,nyu.apis.5301,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5302,,,,nyu.apis.5302,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5303,,,,nyu.apis.5303,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5304,,,,nyu.apis.5304,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5305,,,,nyu.apis.5305,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5306,,,,nyu.apis.5306,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5307,,,,nyu.apis.5307,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5308,,,,nyu.apis.5308,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5309,,,,nyu.apis.5309,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5310,,,,nyu.apis.5310,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5311,,,,nyu.apis.5311,Account of money,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary; Accounting; Money,,,False
nyu.apis.5312,,,,nyu.apis.5312,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5313,,,,nyu.apis.5313,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5314,,,,nyu.apis.5314,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5315,,,,nyu.apis.5315,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5316,,,,nyu.apis.5316,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5317,,,,nyu.apis.5317,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5318,,,,nyu.apis.5318,Xian fragment,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5319,,,,nyu.apis.5319,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5320,,,,nyu.apis.5320,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5321,,,,nyu.apis.5321,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5322,,,,nyu.apis.5322,No title assigned,,Unknown Date,,Found at: Karanis,cop,Papyri; Documentary,,,False
nyu.apis.5323,,,,nyu.apis.5323,No title assigned,,Unknown Date,,Found at: Karanis,cop,Papyri; Documentary,,,False
nyu.apis.5324,,,,nyu.apis.5324,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5325,,,,nyu.apis.5325,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5326,,,,nyu.apis.5326,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5327,,,,nyu.apis.5327,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5328,,,,nyu.apis.5328,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5329,,,,nyu.apis.5329,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5330,,61185,,nyu.apis.5330,Iliad 3. 188-199,,I BCE - I CE,75.0,Provenance Unknown,grc,Papyri; Literary; Homer; Iliad; Epic,,,False
nyu.apis.5331,,,,nyu.apis.5331,No title assigned,,Unknown Date,,Found at: Karanis,cop,Papyri; Documentary,,,False
nyu.apis.5332,,,,nyu.apis.5332,No title assigned,,Unknown Date,,Found at: Karanis,cop,Papyri; Documentary,,,False
nyu.apis.5333,,,,nyu.apis.5333,Fragment of an account,,IV CE,350.0,Found at: Karanis,grc,Papyri; Documentary; Accounting,,,False
nyu.apis.5334,,,,nyu.apis.5334,Iliad 1.185-203,,II CE,150.0,From: Unknown,grc,Papyri; Literary; Homer; Iliad; Epic,,,False
nyu.apis.5337,12534,12534,p.nyu;1;16,nyu.apis.5337,Account of tax collections in barley,"This document is written on the back of the blank part of 3, probably in the same hand, although
                                  the script is larger and written with a blunter pen. The text, which occupies only the left half of the sheet, is a brief account of tax payments in barley in the Ptolemais sector of Karanis' territory (on which cf. PCair Isid 47, 17n.). If, as seems probable from its position, the figure in line 12 is the total of the column, the individual amounts (which abrasion has rendered mostly illegible) were small. On the date of 16, see the intr. to 12.•",336-337 CE,336.0,Found at: Karanis,grc,,,,False
nyu.apis.5338,,,,nyu.apis.5338,Fragment of a letter,"The fragment of a letter on recto is addressed to ""my lord (sayyidi)"" asking him not to humiliate the sender who also mentions that ""his heart was rejoicing.""",IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5339,,,,nyu.apis.5339,Fragment,"The end of the first three lines are preserved which all end with a word ending with the letter Ha, suggesting this is a poetical text. A phrase mentioning the passing of night into morning when one awakes might confirm such an identification.",IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5340,,,,nyu.apis.5340,List,Recto contains a fragment of a list with references to agricultural produce grown on land ('for sugarcane vines') followed by Greek numerals.,IIIrd AH/AD IXth,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5342,,,,nyu.apis.5342,Fragment,"The fragment on the verso contains the bottom left corner of a Coptic document written in late, very cursive script.",VIII-IXth AD,800.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5342,,,,nyu.apis.5342,Letter,"In the fragment of a letter on recto the sender asks the addressee to write him. In the last line a certain Abu al-Hasan b. Qasim?, the scribe, is mentioned.",IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5343,,,,nyu.apis.5343,Lists,"The fragment on recto records payments (adda) made by individuals, sometimes on behalf of others and probably related to taxation. Verso contains only Greek numerals.",IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5344,,,,nyu.apis.5344,Fragment of a list,The fragment on recto is a list of names and dates using Coptic month names (Ba'una).,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5345,,,,nyu.apis.5345,Fragment of a list,The fragment on recto is a list of personal names and Greek numerals. Verso is written at a 90 degree angle to the text on recto and contains only traces of letters in 1 line.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5345,,,,nyu.apis.5345,"Fragments of a letter, pen trials and a protocol","Recto contains the fragmentary middle part of a letter starting with the basmalla, followed by well-known opening blessings on the addressee ('May God increase your power'). The sender makes a request of the addressee ('God willing'). Preceding the basmalla some pen trials in the form of well-known blessings appear ('may God prolong your life and may He increase your power'). The verso contains two lines of blessings ('may God strengthen you and may He prolong your life') and also has traces of a protocol.",IIIrd AH/IXth AD,850.0,Unknown,ar,"papyrus; letter, pen trials, protocol",,,False
nyu.apis.5347,,,,nyu.apis.5347,Fragment of a letter,The fragment of a letter on recto contains a blessing on the addressee ('may He strengthen you') and mentions that the sender is in need of something. The sender also makes a request of the addressee ('God willing').,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5348,,,,nyu.apis.5348,Fragment of a letter,The words preserved on recto are part of the end of a letter formula expressing the wish that the addressee will write the sender a letter which would rejoice him ('and you will make me happy me with that').,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5349,,,,nyu.apis.5349,Fragment of a letter,"Recto contains a fragmentary right part of a letter in which the sender tells the addressee that he has not gathered something and he asks him to acquire something ('that what you will acquire, may [God] strengthen you').",IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5350,,,,nyu.apis.5350,Fragment of a list,The fragment on verso is a list of deliveries or payments of flax ('kattan') made by individuals recorded with Greek numerals.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5351,,,,nyu.apis.5351,Two fragments of a lists,The fragment on recto is a list of payments made ('adda') by individuals using Greek numerals. Verso contains traces of letters with Greek numerals only.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5352,,,,nyu.apis.5352,Fragment of a list,Recto contains the middle fragment of a list with Greek numerals.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5353,,,,nyu.apis.5353,Fragment of a letter,The fragment on verso ends with the basmalla which is preceded by the address of the letter in which only the name of the sender is preserved (Ya'qub b. Ishaq).,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5354,,,,nyu.apis.5354,Fragment of a list,List with Greek numerals.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5355,,,,nyu.apis.5355,Fragment of a letter,Fragment of the left part of a letter.,IIIrd AH/IXth AD,850.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5356,,,,nyu.apis.5356,Fragment of a list,Recto contains a right part of a list of personal names and produce ('wheat') cultivated with Greek numerals.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5357,,,,nyu.apis.5357,Fragment of a letter,Fragment of a Coptic letter.,IXth AD,850.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5358,,,,nyu.apis.5358,Two fragments of letters,The letter fragment on recto contains a reference to agricultuarl (kharaj) taxes and mentions that the sender knows about something. The ink of the fragment on the verso is too effaced to make out anything.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5359,,,,nyu.apis.5359,Pen Trials,The letter fragment on recto contains the basmalla followed by one more line of writing. The abbrogated character of this text and the line in the right upper margin at a 90 degree angle to the rest of the text belonging to an earlier text suggest that the three lines might be pen trials.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; pen trials,,,False
nyu.apis.5360,,,,nyu.apis.5360,Fragment of a List and Pen Trials,The verso contains Greek numerals and the beginning of two Arabic phrases and two COptic letters at the right edge of the papyrus.,IIIrd AH/IXth AD,850.0,Unknown,ar,"papyrus; list, pen trials",,,False
nyu.apis.5361,,,,nyu.apis.5361,Fragment of a Letter,The recto contains a small middle part of a Coptic letter.,VIIIth AD,750.0,Unknown,cop,papyrus; letter,,,False
nyu.apis.5362,,,,nyu.apis.5362,Fragments,,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; fragment,,,False
nyu.apis.5363,,,,nyu.apis.5363,Two fragments,Recto and verso contain small fragments of documents.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5364,,,,nyu.apis.5364,Two fragments,"Recto contains a fragment of a Greek document, verso a fragment of a Coptic one.",VIIIth AD,750.0,unknown,cop,papyrus; fragment,,,False
nyu.apis.5361,,,,nyu.apis.5361,Fragment,The recto contains the right bottom part of a Coptic document.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5366,,,,nyu.apis.5366,Fragment,The recto contains a small fragment of the middle part of a Coptic document.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5367,,,,nyu.apis.5367,Fragment,Recto and verso contain small fragments of Coptic documents.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5368,,,,nyu.apis.5368,Fragment of a Letter,The ink of the fragment on recto is too effaced to make out anything more than individual letters.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5369,,,,nyu.apis.5369,Fragment of a List,The verso contains a small fragment of a Coptic list with two lines of writing underlined with a horizontal line.,VIIIth AD,750.0,Unknown,cop,papyrus; list,,,False
nyu.apis.5370,,,,nyu.apis.5370,Fragment of a Letter,"The end of the basmalla is still visible after the broken off right margin. An amount of dirhams (4, 7 or 9) is mentioned.",IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5371,,,,nyu.apis.5371,Fragment of a Letter,The fragment on verso contains a narrow middle part of the end of a letter mentioning rent (kira') and ending with a blessing on the addressee.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5372,,,,nyu.apis.5372,Fragment of a Letter,The fragment on recto contains the middle part of the beginning of a letter with a fragment of an opening greeting and mentioning that someone has left.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5373,,,,nyu.apis.5373,Fragment,,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; fragment,,,False
nyu.apis.5374,,,,nyu.apis.5374,Fragment of a List,This fragment of a list is headed by the basmalla followed by 3 partially preserved lines listing agricultural goods ('clover') which all end in a Greek numerals.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5375,,,,nyu.apis.5375,Fragment of a Letter,"Recto contains the beginning of a letter in which the basmalla is lost, but which contains well-known opening letterformulae in the first line, informing the addressee that the sender's family is well ('[I wrote] my letter to you, may God support you, while those with me [are in good health]'). The sender requests that the addressee does something immediately ('the moment that [you receive this letter of mine]') and mentions a third person.",IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5376,,,,nyu.apis.5376,Fragment of a Letter,This fragment contains the end of a letter of which the text is very fragmentary.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5377,,,,nyu.apis.5377,Fragments of Two Lists,The fragment on recto contains a list of personal names followed by two rows of Greek numerals. On the verso only one Greek letter is visible.,IIIrd AH/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5378,,,,nyu.apis.5378,Fragments,The fragments contain two partial lines of Coptic documents.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5379,,,,nyu.apis.5379,Fragment,The fragment contains the placename Fustat.,IIIrd/IXth AD,850.0,Unknown,ar,papyrus; fragment,,,False
nyu.apis.5380,,,,nyu.apis.5380,Fragment of a Letter,"The fragment contains a reference to the morning, possibly that something or someone arrived at the sender's in the morning ('in the morning to me').",IIIrd/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5381,,,,nyu.apis.5381,Fragment of a List,The fragment contains a list of unknown contents followed by Greek numerals.,IIIrd/IXth AD,850.0,Unknown,ar,papyrus; list,,,False
nyu.apis.5382,,,,nyu.apis.5382,Fragment of a Letter,The fragment contains a fragment of a letter. Due to the ink being badly effaced the contents of the fragment cannot be determined.,IIIrd/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5383,,,,nyu.apis.5383,Fragment of a Letter,The fragment contains a fragment of a letter referring to something that is enclosed in letters and mentioning fornicators.,IIIrd/IXth AD,850.0,Unknown,ar,papyrus; letter,,,False
nyu.apis.5383,,,,nyu.apis.5383,Fragment,The verso contains a middle fragment of a Coptic document.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5385,,,,nyu.apis.5385,Fragments,The fragment on recto contains a fragment of a Coptic texts. The verso contains only two Greek numerals.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5386,,,,nyu.apis.5386,Fragment,The fragment on recto contains a fragment of a Coptic document.,VIIIth AD,750.0,Unknown,cop,papyrus; lfragment,,,False
nyu.apis.5387,,,,nyu.apis.5387,Fragment,The fragment on recto contains a fragment of a Coptic document.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5388,,,,nyu.apis.5388,Fragment,The fragment on recto contains the beginning of a Coptic document starting with the sign of a cross and the name Abraham.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
nyu.apis.5389,,,,nyu.apis.5389,Fragment,The fragment on recto contains a part of a Coptic document with a check mark in the form of a cross in the text.,VIIIth AD,750.0,Unknown,cop,papyrus; fragment,,,False
