doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
lund.apis.619,,,,lund.apis.619,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.62,,,,lund.apis.62,Documentary text,Private letter?,IV A.D.,349.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.620,,,,lund.apis.620,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.621,,,,lund.apis.621,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.622,,,,lund.apis.622,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.623,,,,lund.apis.623,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.624,,,,lund.apis.624,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.625,,,,lund.apis.625,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.626,,,,lund.apis.626,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.627,,,,lund.apis.627,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.628,,,,lund.apis.628,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.629,,,,lund.apis.629,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.63,,,,lund.apis.63,Documentary text,List of day-work (within farming or gardening),II-III A.D.,199.0,Provenance unknown,grc,,,,False
lund.apis.630,,,,lund.apis.630,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.631,,,,lund.apis.631,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.632,,,,lund.apis.632,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.633,,,,lund.apis.633,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.634,,,,lund.apis.634,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.635,,,,lund.apis.635,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.636,,,,lund.apis.636,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.637,,,,lund.apis.637,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.638,,,,lund.apis.638,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.639,,,,lund.apis.639,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.64,28119,28119,p.lund;4;7,lund.apis.64,Excerpt of a record concerning tax rebate,Extract from report of remission of taxes,II A.D.,149.0,"Bakchias, Herakleidou meris, Arsinoite nome, province of Egypt",grc,Papyri; Tax; Isispriests; Boubastispriests,,,False
lund.apis.640,,,,lund.apis.640,Documentary papyrus,Letter,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.641,,,,lund.apis.641,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.642,,,,lund.apis.642,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.643,,,,lund.apis.643,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.644,,,,lund.apis.644,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.645,,,,lund.apis.645,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.646,,,,lund.apis.646,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.647,,,,lund.apis.647,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.648,,,,lund.apis.648,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Letter?,,,False
lund.apis.649,,,,lund.apis.649,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.65,14156,14156,p.bacch;;5,lund.apis.65,List of priests and inventory,List of priest and inventory of the temple of Soknobraisis,27th Aug. 188 A D,,"Bakchias, Herakleidou meris, Arsinoite nome, province of Egypt",grc,Papyri; List of priests; Inventory,,,False
lund.apis.650,,,,lund.apis.650,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.651,,,,lund.apis.651,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.652,,,,lund.apis.652,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.653,,,,lund.apis.653,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.654,,,,lund.apis.654,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.655,,,,lund.apis.655,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.656,,,,lund.apis.656,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.657,,,,lund.apis.657,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.658,,,,lund.apis.658,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.659,,,,lund.apis.659,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.66,,,,lund.apis.66,Grammateion,,VI A.D.,549.0,Provenance unknown,grc,Papyri,,,False
lund.apis.660,,,,lund.apis.660,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.661,,,,lund.apis.661,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.662,,,,lund.apis.662,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.663,,,,lund.apis.663,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.664,,,,lund.apis.664,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.665,,,,lund.apis.665,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.666,,,,lund.apis.666,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.667,,,,lund.apis.667,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.668,,,,lund.apis.668,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.669,,,,lund.apis.669,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.67,,,,lund.apis.67,Account,Accounts on recto and probably on verso,II-III A.D.,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.670,,,,lund.apis.670,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.671,,,,lund.apis.671,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.672,,,,lund.apis.672,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.673,,,,lund.apis.673,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.674,,,,lund.apis.674,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.675,,,,lund.apis.675,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.676,,,,lund.apis.676,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.677,,,,lund.apis.677,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.678,,,,lund.apis.678,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.679,,,,lund.apis.679,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.68,,,,lund.apis.68,Documentary text,Official letter concerning financial circumstances,(first half of) II A.D.,125.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.680,,,,lund.apis.680,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.681,,,,lund.apis.681,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.682,,,,lund.apis.682,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.683,,,,lund.apis.683,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.684,,,,lund.apis.684,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.685,,,,lund.apis.685,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.686,,,,lund.apis.686,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.687,,,,lund.apis.687,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.688,,,,lund.apis.688,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.689,,,,lund.apis.689,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.69,,,,lund.apis.69,Document,Probably official document concerning family law,I A.D.,50.0,"Narmouthis, Arsinoite nome",grc,Papyri; Documentary,,,False
lund.apis.690,,,,lund.apis.690,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.691,,,,lund.apis.691,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.692,,,,lund.apis.692,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.693,,,,lund.apis.693,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.694,,,,lund.apis.694,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.695,,,,lund.apis.695,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.696,,,,lund.apis.696,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.697,,,,lund.apis.697,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.698,,,,lund.apis.698,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.699,,,,lund.apis.699,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.7,14155,14155,p.bacch;;3,lund.apis.7,(Copy of) list of priests and temple inventory,The presbyter of the Soknobraisis priests in Bakchias gives the list of priests and temple inventory.,171 A D,,"Bakchias, Herakleidou meris, Arsinoite nome, province of Egypt",grc,Papyri; Inventories; Priests,,"(from) ... presbyter of the priests of Sok[nobraisis, the great god of the] famous temples [in the village of Bakchias. List] of priests and temple inventory for the current year which is the eleventh year of our lord Aurelius [Antoninus Caesar.] Among the things [in the temple there are: a] gilded [wooden shrine for Soknokonnis] and [a gilded wooden shrine for] Pnepheros, [fifteen] trumpet-shaped bronze [lampstands, ten bronze cups,] one bronze censer, [two wooden] pipes, [each with] five bronze [bands,] two [gilded] wooden platters, one bronze vessel. Among the priests, [who have, one by one, been adjudged to pay twelve drachmae and] who have, according to order, paid the the eiskritikon are: Peteësis, forty-one years old, ... [Psenam]oun[is, ... Psen]amou[nis",True
lund.apis.70,,,,lund.apis.70,Document,Probably official document,II A.D.,149.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.700,,,,lund.apis.700,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.701,,,,lund.apis.701,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.702,,,,lund.apis.702,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.703,,,,lund.apis.703,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.704,,,,lund.apis.704,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.705,,,,lund.apis.705,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.706,,,,lund.apis.706,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.707,,,,lund.apis.707,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.708,,,,lund.apis.708,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.709,,,,lund.apis.709,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.71,,,,lund.apis.71,Document,Probably official document (about cult?),II A.D.,149.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.710,,,,lund.apis.710,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.711,,,,lund.apis.711,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.712,,,,lund.apis.712,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.713,,,,lund.apis.713,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.714,,,,lund.apis.714,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.715,,,,lund.apis.715,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.716,,,,lund.apis.716,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.717,,,,lund.apis.717,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.718,,,,lund.apis.718,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.719,,,,lund.apis.719,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.72,,,,lund.apis.72,Papyrus fragment,Probably fragments of official documents,II A.D.,149.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.720,,,,lund.apis.720,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.721,,,,lund.apis.721,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.722,,,,lund.apis.722,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.723,,,,lund.apis.723,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.724,,,,lund.apis.724,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.725,,,,lund.apis.725,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.726,,,,lund.apis.726,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.727,,,,lund.apis.727,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.728,,,,lund.apis.728,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.729,,,,lund.apis.729,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.73,31253,31253,p.lund;6;8,lund.apis.73,Recto: Report from praktores sitikon; Verso: Note on contents,Recto: Report from praktores sitikon to the person in charge of lodging and distribution of corn; Verso: Table of contents,3rd century A D,249.0,"?: Herakleopolis, Herakleopolite nome, province of Egypt",grc,Papyri; Cheirographon; Praktor sitikon,,"Recto: To Aurelius, Horion's son, former high priest and commissioner of food-supply, councillor of the ancient highly favoured town Herakleopolis, appointed for the lodging and distribution of grain in the district two in the neighbourhood ... Pheibichis, from Aurelius Theus, son of Staphanougis, and Aurelius Phounsis, son of Pechysis, the two praktores sitikon...",True
lund.apis.730,,,,lund.apis.730,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.731,,,,lund.apis.731,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.732,,,,lund.apis.732,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.733,,,,lund.apis.733,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.734,,,,lund.apis.734,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.735,,,,lund.apis.735,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.736,,,,lund.apis.736,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.737,,,,lund.apis.737,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.738,,,,lund.apis.738,Papyrus document,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.739,,,,lund.apis.739,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.74,31254,31254,p.lund;6;9,lund.apis.74,Recto: Report from praktores sitikon; Verso: Note on contents,Recto: Report from praktores sitikon to the person in charge of lodging and distribution of corn; Verso: Table of contents,3rd century A D,249.0,"?: Herakleopolis, Herakleopolite nome, province of Egypt",grc,Papyri; Cheirographon; Praktor sitikon,,"Recto: To Aurelius, Horion's son, former high priest and commissioner of food-supply, councillor of the ancient highly favoured town Herakleopolis, appointed for the lodging and distribution of grain in the district of Herakleopolis and the district in the neighbourhood of Pheibichis from Aurelius Thaius, son of Staphanougis, and Aurelius Phousis, son of Pechysis, the two praktores sitikon...",True
lund.apis.740,,,,lund.apis.740,Documentary text,Letter,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.741,,,,lund.apis.741,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.742,,,,lund.apis.742,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.743,,,,lund.apis.743,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.744,,,,lund.apis.744,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.745,,,,lund.apis.745,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.746,,,,lund.apis.746,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.747,,,,lund.apis.747,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.748,,,,lund.apis.748,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.749,,,,lund.apis.749,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.75,,,,lund.apis.75,Document,Private document (letter?) (inter alia about money),III A.D.,249.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.750,,,,lund.apis.750,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.751,,,,lund.apis.751,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.752,,,,lund.apis.752,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.753,,,,lund.apis.753,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.754,,,,lund.apis.754,Papyrus fragment,,Date unknown,,Provenance unknown,und,Papyri,,,False
lund.apis.755,,,,lund.apis.755,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.756,,,,lund.apis.756,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.757,,,,lund.apis.757,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.758,,,,lund.apis.758,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.759,,,,lund.apis.759,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.76,143176,143176,p.bagnall;;54,lund.apis.76,Receipts,Receipts on recto and verso,IV-VI A.D.,449.0,Provenance unknown,grc,,,,False
lund.apis.760,,,,lund.apis.760,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.761,,,,lund.apis.761,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.762,,,,lund.apis.762,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.763,,,,lund.apis.763,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.764,,,,lund.apis.764,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.765,,,,lund.apis.765,Documentary text (fragment of an account on verso),Account on verso,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.766,,,,lund.apis.766,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.767,,,,lund.apis.767,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.768,,,,lund.apis.768,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.769,,,,lund.apis.769,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.77,,,,lund.apis.77,Receipt,Receipt,II A.D.,149.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.770,,,,lund.apis.770,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.771,,,,lund.apis.771,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.772,,,,lund.apis.772,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.773,,,,lund.apis.773,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.774,,,,lund.apis.774,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.775,,,,lund.apis.775,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.776,,,,lund.apis.776,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.777,,,,lund.apis.777,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.778,,,,lund.apis.778,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.779,,,,lund.apis.779,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.78,,,,lund.apis.78,Document,Document concerning farming,II A.D.,149.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.780,,,,lund.apis.780,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.781,,,,lund.apis.781,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.782,,,,lund.apis.782,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.783,,,,lund.apis.783,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.784,,,,lund.apis.784,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.785,,,,lund.apis.785,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.786,,,,lund.apis.786,Papyrus fragment,,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.787,,,,lund.apis.787,Documentary text,,Date unknown,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.788,,,,lund.apis.788,Documentary text,,I-III A.D.,150.0,Provenance unknown,grc,Papyri,,,False
lund.apis.789,,,,lund.apis.789,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.79,,,,lund.apis.79,Documentary text,Table of earnings from farming (?),II-III A.D.,199.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.790,,,,lund.apis.790,Papyrus fragment,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.791,,,,lund.apis.791,Papyrus fragments,,Date unknown,199.0,Provenance unknown,grc,Papyri,,,False
lund.apis.792,,,,lund.apis.792,Papyrus fragment,,Date unknown,775.0,Provenance unknown,grc,Papyri,,,False
lund.apis.793,,,,lund.apis.793,Papyrus fragment,,Date unknown,775.0,Provenance unknown,grc,Papyri,,,False
lund.apis.794,,,,lund.apis.794,Papyrus fragment,,Date unknown,775.0,Provenance unknown,grc,Papyri,,,False
lund.apis.795,,,,lund.apis.795,Payrus fragment,,Date unknown,775.0,Provenance unknown,grc,Papyri,,,False
lund.apis.796,,,,lund.apis.796,Clay seal (modern),,Date unknown (modern),820.0,Provenance unknown,und,Clay seal,,,False
lund.apis.797,,,,lund.apis.797,Papyrus roll (fake),,Date unknown,775.0,Provenance unknown,grc,Papyri,,,False
lund.apis.798,,,,lund.apis.798,Brief des Psenmonthes an Plenis,The author of the letter asks a pastophoros to come and to bring the other pastophoros who is able to make gifts (or plaited baskets?) for the festival.,II A.D.,149.0,"Memnoneia, Thebes; or Hermonthis; province of Egypt",grc,Ostraca; Letter (private); Pastophoros; Gifts(?); Baskets(?),,"(Tsiparis' translation) Psenmonthes Plenis, dem Sohn, einen Gruss. Komm zu uns und schaffe herbei den anderen Pastophoros, der imstande ist, die Festgaben zu verfertigen, und siehe den Phomonthes, den Sohn des Phthomonthes, Enkel des Hamsouphis.",True
lund.apis.799,,,,lund.apis.799,Brief,,II-III A.D.,199.0,Provenance unknown (province of Egypt),grc,Ostraca; Letter,,,False
lund.apis.8,,,,lund.apis.8,Papyrus fragment,Small fragment with slight traces of ink on the back side,Date unknown,199.0,Provenance unknown,und,Papyri,,,False
lund.apis.80,,,,lund.apis.80,Documentary text,,I-II A.D.,100.0,Provenance unknown,grc,Papyri; Documentary,,,False
lund.apis.800,,,,lund.apis.800,Brief des Phaboullos an seinen Vater Theodoros,,II-III A.D.,199.0,"Thebes, province of Egypt",grc,Ostraca; Private letter,,"Phaboullos an seinen Vater Thodoros die besten Grüsse. Grüss Monatiana, die Schwester, grüss Theodoros und Serapion, grüss auch Kapitoleina und Apolinaris und das Gebet für uns alle …",True
lund.apis.801,,,,lund.apis.801,Privatbrief,,III-IV A.D.,299.0,Provenance unknown (province of Egypt),grc,Ostraca; Private letter,,,False
