doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
yale.apis.0001910000,,,,yale.apis.0001910000,"Contract, Roman CE 69","Of loan of 440 drachmas; interest rate is not preserved, perhaps without interest at all; 1st year of Otho",Roman CE 69,69.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0001924100,,,,yale.apis.0001924100,"Document (?), Roman",,Roman,100.0,Medinet el-Faiyum,grc,,,,False
yale.apis.0001924200,,,,yale.apis.0001924200,"Document, Roman",,Roman,100.0,Medinet el-Faiyum,grc,,,,False
yale.apis.0001930000,,,,yale.apis.0001930000,"Document, Roman","Two separate documents are recorded on the recto and verso of this papyrus. The verso appears to be a much later composition, perhaps Roman-Byzantine.",Roman,100.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0001940000,,,,yale.apis.0001940000,"Account, Roman CE late ii [HIB]",List of amounts of money and grain,Roman CE late ii [HIB],87.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0001950000,,,,yale.apis.0001950000,"Account, Roman CE iii [HIB]",,Roman CE iii [HIB],249.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0001960000,,,,yale.apis.0001960000,"Letter (?), Roman CE ii [HIB]",Concerning grain,Roman CE ii [HIB],149.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0001970000,,,,yale.apis.0001970000,"Document, Roman",Account,Roman,100.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0001980000,,,,yale.apis.0001980000,"Account (?), Roman","On taxes (?), l. 2: ""baphike""; l. 8: ""Oxyrhynch[ ]""",Roman,100.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0001990000,,,,yale.apis.0001990000,"Document, Roman",,Roman,100.0,Medinet el-Faiyum,grc,,,,False
yale.apis.0002000000,,,,yale.apis.0002000000,"Letter, Roman CE iii [HIB]/ Roman CE ii-iii [CK]","Private, concerning goods needed (on a journey)",Roman CE iii [HIB]/ Roman CE ii-iii [CK],,Provenance Purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0002010000,,,,yale.apis.0002010000,"Account, Byzantine CE iv (?) [HIB]",,Byzantine CE iv (?) [HIB],349.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0002020000,,,,yale.apis.0002020000,"Document, Byzantine CE v [HIB]","Names, account (?)",Byzantine CE v [HIB],449.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0002030000,974997,974997,p.yale;4;180,yale.apis.0002030000,"Account, Byzantine CE iv [HIB]",List of spices and prices,Byzantine CE iv [HIB],349.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0002040000,,,,yale.apis.0002040000,"Account, Byzantine CE iv [HIB]",List of names and amounts in litras,Byzantine CE iv [HIB],349.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0002050000,,,,yale.apis.0002050000,"Document (?), Byzantine  [RD]",Concerning rent (?),Byzantine  [RD],549.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0002060000,,,,yale.apis.0002060000,"Contract, Roman-Byzantine  [RD]","Lease, with subscription",Roman-Byzantine  [RD],449.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0002074100,,,,yale.apis.0002074100,"Document (?), Roman",,Roman,100.0,Medinet el-Faiyum,grc,,,,False
yale.apis.0002074200,,,,yale.apis.0002074200,"Document (?), Roman",,Roman,100.0,Medinet el-Faiyum,grc,,,,False
yale.apis.0002084100,,,,yale.apis.0002084100,"Account, Roman CE ii [HIB]|Byzantine (?)  [RD]",List of names and other entries,Roman CE ii [HIB] Byzantine (?)  [RD],149.0,Medinet el-Faiyum,grc,,,,False
yale.apis.0002084200,,,,yale.apis.0002084200,"Contract (?), Byzantine (?)  [RD]",Remains of erased lines,Byzantine (?)  [RD],,Medinet el-Faiyum,grc,,,,False
yale.apis.0002090000,,,,yale.apis.0002090000,"Document (?), Roman",Fragment of contract (?) containing names of women,Roman,100.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0002100000,,,,yale.apis.0002100000,"Document, Byzantine",,Byzantine,499.0,Provenance Written: Oxyrhynchus,grc,,,,False
yale.apis.0002110000,,,,yale.apis.0002110000,"Letter (?), Roman  [RD]",,Roman  [RD],100.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0002120000,,,,yale.apis.0002120000,"Document, Roman",,Roman,100.0,Provenance purchased: Medinet el-Faiyum,grc,,,,False
yale.apis.0002130000,382562,382562,zpe;192;213_3,yale.apis.0002130000,"Receipt, Roman CE 226, 27 Sept.","For crown tax; Dioskoros, son of Dioskoros, pays to Aurelius Orsenouphis, the praktor for Stephanikon 4 times 4 drachmas","Roman CE 226, 27 Sept.",,"Provenance Written: Bacchias Hephaistias, Arsinoite nome",grc,,,,False
yale.apis.0002140000,,,,yale.apis.0002140000,"Letter, Roman CE ii [HIB]",Amnaios to his father about delivery of goods,Roman CE ii [HIB],149.0,,grc,,,,False
yale.apis.0002154100,140258,140258,zpe;161;203_2,yale.apis.0002154100,"Contract, Byzantine CE v [HIB]/ Jan-Sept 408 (or 427) [A.BEN]",Addressed to the episcopal church of Oxyrhynchus concerning a two-arorua plot of a vineyard belonging to the church.[A.BEN],Byzantine CE v [HIB]/ Jan-Sept 408 (or 427) [A.BEN],,Oxyrhynchus,grc,,,,False
yale.apis.0002154200,133447,133447,apf;56;284_6,yale.apis.0002154200,"Account, Byzantine CE v (or later) [HIB]",List of names and numbers,Byzantine CE v (or later) [HIB],449.0,Oxyrhynchus?,grc,,,,False
yale.apis.0002160000,,,,yale.apis.0002160000,"Contract, Roman CE i [HIB]",Of lease concerning residential property,Roman CE i [HIB],50.0,,grc,,,,False
yale.apis.0002170000,16065,16065,sb;12;10784,yale.apis.0002170000,"Contract, Roman-Byzantine CE late iii-early iv [HIB]",The contract details the sale of one quarter of a house.,Roman-Byzantine CE late iii-early iv [HIB],300.0,,grc,,,,False
yale.apis.0002180000,,,,yale.apis.0002180000,"Account, Roman CE iii [HIB]","Of grain; list of names, origin, and amount of grain",Roman CE iii [HIB],249.0,,grc,,,,False
yale.apis.0002194100,25117,25117,p.yale;1;66,yale.apis.0002194100,"Contract, Roman CE late i [CBW]",Of installment payment for a house; cancelled with diagonal strokes,Roman CE late i [CBW],87.0,Oxyrhynchus,grc,,,,False
yale.apis.0002194200,,,,yale.apis.0002194200,"Document, Roman CE ii (?)",List or account (?),Roman CE ii (?),149.0,Oxyrhynchus?,grc,,,,False
yale.apis.0002200000,97292,97292,sb;26;16493,yale.apis.0002200000,"Order, Roman CE ii (ca. 122-123)","For grain; ""from the secretary of the gymnasiarch to the sitologoi of Seryphis (Oxyrhynchite nome) for a payment fo corn from the crop of the past 7th year of Hadrian  [HIB]",Roman CE ii (ca. 122-123),149.0,"Serypheos topoi, Oxyrhynchite nome",grc,,,,False
yale.apis.0002210000,,,,yale.apis.0002210000,"Letter, Roman CE ii [HIB]",,Roman CE ii [HIB],149.0,,grc,,,,False
yale.apis.0002220000,17892,17892,sb;6;9317a,yale.apis.0002220000,"Registration, Roman CE 148, Dec 1",Of inherited property (same text as P.CtYBR inv. 223 and 224),"Roman CE 148, Dec 1",1.0,Oxyrhynchus,grc,,,,False
yale.apis.0002230000,,,,yale.apis.0002230000,"Registration, Roman CE 148, Dec 1",Of inherited property (same text as P.CtYBR inv. 222 and 224),"Roman CE 148, Dec 1",1.0,Oxyrhynchus,grc,,,,False
yale.apis.0002240000,,,,yale.apis.0002240000,"Registration, Roman CE 148, Dec 1",Of inherited property (same text as P.CtYBR inv. 222 and 223),"Roman CE 148, Dec 1",1.0,Oxyrhynchus,grc,,,,False
yale.apis.0002250000,17893,17893,sb;6;9317b,yale.apis.0002250000,"Registration, Roman CE 148, Dec 1",Of inherited property (same text as P.CtYBR inv. 226),"Roman CE 148, Dec 1",1.0,Oxyrhynchus,grc,,,,False
yale.apis.0002260000,,,,yale.apis.0002260000,"Registration, Roman CE 148, Dec 1",Of inherited property (same text as P.CtYBR inv. 225),"Roman CE 148, Dec 1",1.0,Oxyrhynchus,grc,,,,False
yale.apis.0002270000,16842,16842,p.yale;1;69,yale.apis.0002270000,"Contract, Roman CE 214, Jun 24",Of lease of two rooms of a house,"Roman CE 214, Jun 24",24.0,Oxyrhynchus,grc,,,,False
yale.apis.0002280000,,,,yale.apis.0002280000,"Account, Byzantine CE iv [HIB]",On transport of goods by camels,Byzantine CE iv [HIB],349.0,,grc,,,,False
yale.apis.0002290000,,,,yale.apis.0002290000,"Contract, Roman CE iii [HIB]|CE 249-250  [RD]",Of sale of grain; receipt of payment for the delivery of 37 artabas of barley,Roman CE iii [HIB] CE 249-250  [RD],249.0,,grc,,,,False
yale.apis.0002304100,,,,yale.apis.0002304100,"Registration, Roman CE iii [HIB]",Of land,Roman CE iii [HIB],249.0,,grc,,,,False
yale.apis.0002304200,30093,30093,sb;14;11908,yale.apis.0002304200,"Account, Roman CE late iii [HIB]/ Roman CE c. 260","List of names, occupations, and amounts; ""account of expenses, most of the payments are to vine-workers""; the column is numbered (64) [HIB]",Roman CE late iii [HIB]/ Roman CE c. 260,262.0,Oxyrhynchite Nome,grc,,,,False
yale.apis.0002310000,974987,974987,p.yale;4;170,yale.apis.0002310000,"Contract (?), Roman CE ii [HIB]|CE 195 26, April-25 May","Of sale of land (?); with provisions concerning Ekmartyresis""; 3rd year of Septimius Severus  [HIB]","Roman CE ii [HIB] CE 195 26, April-25 May",149.0,,grc,,,,False
yale.apis.0002320000,,,,yale.apis.0002320000,"Declaration on oath, Roman CE ii [HIB]|CE 180-189  [RD]","Composite roll of property returns; declaration of property to the bibliotheke enkteseon, landshares held individually and in share with others; concluding with an oath to the genius of the emperor; Hypographe; at left and right margins: remains of two other declarations of the same kind; year 21-29 of Kommodus",Roman CE ii [HIB] CE 180-189  [RD],149.0,,grc,,,,False
yale.apis.0002330000,,,,yale.apis.0002330000,"Petition, Ptolemaic BCE ii [HIB]",End of a petition demanding the delivery of an ass; a phylakites is mentioned; the petitioner is probably a basilikos georgos,Ptolemaic BCE ii [HIB],-150.0,"Akanthon polis, Memphite nome",grc,,,,False
yale.apis.0002340000,,,,yale.apis.0002340000,"Letter, Roman CE ii [HIB]",Private; greeting formulas to brothers,Roman CE ii [HIB],149.0,"Provenance Written: Philadelphia, Arsinoite nome",grc,,,,False
yale.apis.0002350000,,,,yale.apis.0002350000,"Document, Roman CE ii [HIB]",,Roman CE ii [HIB],149.0,"Philadelphia, Arsinoite nome",lat,,,,False
yale.apis.0002360000,,,,yale.apis.0002360000,Document (?),,,,"Philadelphia, Arsinoite nome",grc,,,,False
yale.apis.0002370000,2974,2974,p.yale;1;51,yale.apis.0002370000,"Contract, Ptolemaic BCE 184, Apr 11",Of lease of land,"Ptolemaic BCE 184, Apr 11",11.0,"Kerkesoucha, Arsinoite nome",grc,,,,False
yale.apis.0002380000,,,,yale.apis.0002380000,"Account, Ptolemaic [HIB]",,Ptolemaic [HIB],-349.0,"Philadelphia, Arsinoite nome",grc,,,,False
yale.apis.0002390000,,,,yale.apis.0002390000,"Document (?), Ptolemaic [HIB]",,Ptolemaic [HIB],-349.0,"Philadelphia, Arsinoite nome",grc,,,,False
yale.apis.0002400000,,,,yale.apis.0002400000,"Document, Byzantine",,Byzantine,499.0,,grc,,,,False
yale.apis.0002410000,78824,78824,p.yale;1;50,yale.apis.0002410000,"Letter, Ptolemaic BCE early ii [HIB, CBW]",Official,"Ptolemaic BCE early ii [HIB, CBW]",-187.0,"Provenance Written: Philadelphia, Arsinoite nome",grc,,,,False
yale.apis.0002420000,,,,yale.apis.0002420000,"Letter, Ptolemaic BCE iii [HIB]",Business-letter (?); mentions 100 Drachmas; sender of letter asks for reply,Ptolemaic BCE iii [HIB],-250.0,"Philadelphia, Arsinoite nome",grc,,,,False
yale.apis.0002430000,78825,78825,p.yale;1;52,yale.apis.0002430000,"Document, Ptolemaic BCE ii [HIB]",,Ptolemaic BCE ii [HIB],-150.0,"Provenance Written: Philadelphia, Arsinoite nome",grc,,,,False
yale.apis.0002440000,,,,yale.apis.0002440000,"Letter, Roman CE ii [HIB]",,Roman CE ii [HIB],,,grc,,,,False
yale.apis.0002450000,,,,yale.apis.0002450000,"Recto, Account|Verso, Account, Roman CE ii [HIB]",Two separate documents are recorded on the recto and verso of this papyrus.  The recto and verso contain accounts. The recto is an account of land.,Roman CE ii [HIB],149.0,,grc,,,,False
yale.apis.0002460000,,,,yale.apis.0002460000,"Letter, Roman CE ii [HIB]",,Roman CE ii [HIB],149.0,,grc,,,,False
yale.apis.0002470000,,,,yale.apis.0002470000,"Registration, Roman CE ii (159-162?) [HIB]","Return to Hierax (?), strategos of Herakleidu (Meris) (CE 159-162)  [HIB]",Roman CE ii (159-162?) [HIB],149.0,Provenance Written: Arsinoite nome,grc,,,,False
yale.apis.0002480000,,,,yale.apis.0002480000,"Document, Roman CE ii [HIB]",Upper part mentions a strategos,Roman CE ii [HIB],149.0,,grc,,,,False
yale.apis.0002494100,,,,yale.apis.0002494100,"Receipt, Roman CE 139, May 14-Jun 18 [HIB, ROF]","Three receipts on one sheet, for payments to soldiers","Roman CE 139, May 14-Jun 18 [HIB, ROF]",,,grc,,,,False
yale.apis.0002494200,,,,yale.apis.0002494200,Account (?),,,,,grc,,,,False
yale.apis.0002500000,,,,yale.apis.0002500000,"Document (?), Roman",,Roman,100.0,,grc,,,,False
yale.apis.0002510000,,,,yale.apis.0002510000,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0002520000,,,,yale.apis.0002520000,"Document, Roman CE ii [HIB]",Mentions a bank,Roman CE ii [HIB],149.0,,grc,,,,False
yale.apis.0002530000,,,,yale.apis.0002530000,"Account, Roman",List of names and other entries concerning land cultivation,Roman,100.0,,grc,,,,False
yale.apis.0002544100,,,,yale.apis.0002544100,"Account, Roman CE late ii [HIB]",List of names followed by land taxes in grain,Roman CE late ii [HIB],87.0,,grc,,,,False
yale.apis.0002544200,,,,yale.apis.0002544200,Account,Concerning grain,,,,grc,,,,False
yale.apis.0002550000,,,,yale.apis.0002550000,"Letter, Roman CE iii [HIB]","Official (?); 2 cols., formal handwriting; concerning monthly wages",Roman CE iii [HIB],249.0,,grc,,,,False
yale.apis.0002560000,,,,yale.apis.0002560000,"Recto, Contract|Verso, Account, Roman CE ii (?) [HIB]",Two separate documents are recorded on the recto and verso of this papyrus. The recto contains a contract that deals with a loan of grain.  The verso contains an account.,Roman CE ii (?) [HIB],149.0,Provenance Writen: Apollonopolites Heptakomias,grc,,,,False
yale.apis.0002570000,,,,yale.apis.0002570000,"Document, Roman",3rd year of (?),Roman,100.0,Provenance Written: Apollonopolites Heptakomias,grc,,,,False
yale.apis.0002580000,,,,yale.apis.0002580000,"Document, Roman CE 126-127",,Roman CE 126-127,126.0,,grc,,,,False
yale.apis.0002590000,,,,yale.apis.0002590000,"Document, Roman",Verso may contain an account (?),Roman,100.0,,grc,,,,False
yale.apis.0002600000,,,,yale.apis.0002600000,"Contract, Roman",Of sale of land (?),Roman,100.0,,grc,,,,False
yale.apis.0002610000,,,,yale.apis.0002610000,"Registration, Roman",Of a debt of grain,Roman,100.0,,grc,,,,False
yale.apis.0002620000,,,,yale.apis.0002620000,"Document, Roman",Concerning land,Roman,100.0,,grc,,,,False
yale.apis.0002630000,,,,yale.apis.0002630000,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0002640000,,,,yale.apis.0002640000,"Recto, Account|Verso, Account, Roman-Byzantine",,Roman-Byzantine,449.0,,grc,,,,False
yale.apis.0002650000,,,,yale.apis.0002650000,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0002660000,,,,yale.apis.0002660000,Literary work (?),,,,,grc,,,,False
yale.apis.0002670000,,,,yale.apis.0002670000,"Account, Roman [ECU]",Listing employees of a temple of Anubis (?),Roman [ECU],100.0,,egy,,,,False
yale.apis.0002680000,,,,yale.apis.0002680000,"Document, Ptolemaic-Roman BCE late ii-CE i [ECU]",,Ptolemaic-Roman BCE late ii-CE i [ECU],-63.0,,egy,,,,False
yale.apis.0002690000,,,,yale.apis.0002690000,Document (?),,,,,grc,,,,False
yale.apis.0002700000,,,,yale.apis.0002700000,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0002710000,,,,yale.apis.0002710000,"Account, Roman",Of names and amounts,Roman,100.0,,grc,,,,False
yale.apis.0002720000,,,,yale.apis.0002720000,"Account, Roman",List of names with amounts of corn,Roman,100.0,,grc,,,,False
yale.apis.0002730000,,,,yale.apis.0002730000,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0002740000,,,,yale.apis.0002740000,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0002750000,974979,974979,p.yale;4;161,yale.apis.0002750000,"Document, Roman","Official letter (?), declaration (?)",Roman,100.0,,grc,,,,False
yale.apis.0002760000,,,,yale.apis.0002760000,"Document, Roman",Official letter (?),Roman,100.0,Apollonopolites Heptakomias,grc,,,,False
yale.apis.0002770000,44705,44705,sb;26;16804,yale.apis.0002770000,"Petition, Roman CE ii (ca. 121-124?) [HIB]|Roman CE late 119-early 121[PRR]","End of a petition mentioning the convent of the prefect of Egypt, Haterius Nepos.",Roman CE ii (ca. 121-124?) [HIB] Roman CE late 119-early 121[PRR],149.0,Provenance Found: Hermopolis (by association),grc,,,,False
yale.apis.0002780000,,,,yale.apis.0002780000,"Document, Roman",Amounts of drachmai and oboloi in copper,Roman,100.0,,grc,,,,False
yale.apis.0002790000,,,,yale.apis.0002790000,"Document, Byzantine",,Byzantine,499.0,,grc,,,,False
yale.apis.0002800000,,,,yale.apis.0002800000,"Recto, Document|Verso, Document, Byzantine",Two separate documents are recorded on the recto and verso of this papyrus.  The recto and verso contain documents.,Byzantine,499.0,,grc,,,,False
yale.apis.0002810000,,,,yale.apis.0002810000,"Column i, Census return, Column ii, Census return (?), Roman CE 119, 1 July  [RD]","Column i contains information regarding a κατ΄οἰκίαν ἀπογραφή on oath, from Harpokras son of Orseus","Roman CE 119, 1 July  [RD]",,"Provenance Written: Tanyaithis (?), Apollonopolites Heptakomias",grc,,,,False
yale.apis.0002820000,,,,yale.apis.0002820000,"Account, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0002830000,,,,yale.apis.0002830000,"Account, Roman",Names and amounts of grain (?),Roman,100.0,,grc,,,,False
yale.apis.0002840000,,,,yale.apis.0002840000,"Account, Roman",Names preceeded by high numerals,Roman,100.0,,grc,,,,False
yale.apis.0002850000,,,,yale.apis.0002850000,"Account, Roman",Names,Roman,100.0,,grc,,,,False
yale.apis.0002860000,,,,yale.apis.0002860000,"Document, Roman",(A) account,Roman,100.0,,grc,,,,False
yale.apis.0002870000,,,,yale.apis.0002870000,"Petition or declaration (?), Roman",,Roman,100.0,Provenance Written: Apollonopolites Heptakomias,grc,,,,False
yale.apis.0002880000,,,,yale.apis.0002880000,"Document, Roman",Concerning land,Roman,100.0,,grc,,,,False
yale.apis.0002890000,18170,18170,sb;14;11654,yale.apis.0002890000,"Registration, Roman CE 146-147",Of fallen trees,Roman CE 146-147,146.0,,grc,,,,False
yale.apis.0002900000,,,,yale.apis.0002900000,"Contract, Roman",Of loan in money and wheat,Roman,100.0,,grc,,,,False
yale.apis.0002910000,,,,yale.apis.0002910000,"Document (?), Roman",,Roman,100.0,,grc,,,,False
yale.apis.0002920000,,,,yale.apis.0002920000,"Recto, Account (?)|Verso, Account (?), Roman","Recto, Account of grain",Roman,100.0,,grc,,,,False
yale.apis.0002930000,,,,yale.apis.0002930000,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0002940000,,,,yale.apis.0002940000,"Document, Roman",Concerning land and grain,Roman,100.0,,grc,,,,False
yale.apis.0002950000,,,,yale.apis.0002950000,"Document, Roman","Names, vegetables",Roman,100.0,,grc,,,,False
yale.apis.0002960000,44599,44599,p.yale;3;137,yale.apis.0002960000,"Account, Roman CE 216, Aug 29- CE 217, Apr 8",List of names and land holdings for tax purposes,"Roman CE 216, Aug 29- CE 217, Apr 8",8.0,"Philadelphia, Arsinoite nome",grc,,,,False
yale.apis.0002970000,13741,13741,p.yale;1;75,yale.apis.0002970000,"Receipt, Roman CE 176, Jun 15",For 1% and 2% customs tax,"Roman CE 176, Jun 15",15.0,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0002984100,29511,29511,sb;20;15024,yale.apis.0002984100,"List, Roman CE i-ii [MIR]|Roman CE early ii [GMP]","Of workers (temple employees?) according to profession, perhaps for taxation purposes",Roman CE i-ii [MIR] Roman CE early ii [GMP],100.0,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0002984200,,,,yale.apis.0002984200,Literary work,Petubastis,,,"Tebtynis, Arsinoite nome",egy,,,,False
yale.apis.0002990000,18193,18193,sb;14;12144,yale.apis.0002990000,"Edict, Roman CE 198, Aug 29-199, Aug 29","Of the Prefect of Egypt (Q. Aemilius Saturninus?), outlawing divination and magic","Roman CE 198, Aug 29-199, Aug 29",29.0,,grc,,,,False
yale.apis.0003000000,13742,13742,p.yale;1;76,yale.apis.0003000000,"Receipt, Roman CE 176, Jun 15",For customs tax,"Roman CE 176, Jun 15",15.0,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0003010000,,,,yale.apis.0003010000,"Certificate, Roman CE 175, Sep 6-10","For labor at the embankment, penthemeros receipt","Roman CE 175, Sep 6-10",10.0,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0003020000,754199,754199,aegyptus;97;50_2,yale.apis.0003020000,"Receipt, Roman CE ii [MIR]",For poll tax: Laographia,Roman CE ii [MIR],149.0,"Tebtynis (?), Arsinoite nome",grc,,,,False
yale.apis.0003030000,,,,yale.apis.0003030000,"Certificate, Roman CE 161-180 (?) [MIR]","For labor at the embankments, penthemeros receipt",Roman CE 161-180 (?) [MIR],170.0,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0003040000,,,,yale.apis.0003040000,"Receipt, Roman [MIR]",,Roman [MIR],100.0,,grc,,,,False
yale.apis.0003054100,974985,974985,p.yale;4;168,yale.apis.0003054100,"Receipt, Roman CE 176, March 27th","For ""archeresias"" (?), paid by the nekrotaphoi to the praktores argyrikon of Tebtynis","Roman CE 176, March 27th",,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0003054200,976543,976543,p.yale;4;168r,yale.apis.0003054200,"Contract (?), Roman CE i [MIR]",,Roman CE i [MIR],50.0,,grc,,,,False
yale.apis.0003060000,,,,yale.apis.0003060000,"Receipt, Roman CE 117-138",Book of receipts for poll tax: laographia,Roman CE 117-138,127.0,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0003070000,14527,14527,sb;14;11904,yale.apis.0003070000,"Petition, Roman CE ii (ca. 184 [GMP]) [MIR]","To the centurion Aurelius Antonius, from Eudaimonis, complaining about mistreatment by village elders",Roman CE ii (ca. 184 [GMP]) [MIR],149.0,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0003080000,26552,26552,sb;14;11906,yale.apis.0003080000,"Letter, Roman CE i [MIR]|Roman CE ii-iii [GMP]","Zoilus to Sarapas, concerning a petition submitted to the juridicus",Roman CE i [MIR] Roman CE ii-iii [GMP],50.0,,grc,,,,False
yale.apis.0003090000,,,,yale.apis.0003090000,"Account, Roman CE ii [MIR]",Of payments for [ep]oikion (rent) of various persons,Roman CE ii [MIR],149.0,,grc,,,,False
yale.apis.0003100000,,,,yale.apis.0003100000,"Receipt, Roman CE 146-147, 23. June",For tax (?),"Roman CE 146-147, 23. June",,,grc,,,,False
yale.apis.0003110000,41804,41804,sb;24;16054,yale.apis.0003110000,"Contract, Ptolemaic BCE 145, 3 April [RD]","Of sale of young female ass; double document, scriptura interior, titulature of eponymous priests","Ptolemaic BCE 145, 3 April [RD]",,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0003120000,,,,yale.apis.0003120000,"Registration, Roman CE 98-138",Concerning land,Roman CE 98-138,118.0,,grc,,,,False
yale.apis.0003134100,,,,yale.apis.0003134100,"Petition, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0003134200,,,,yale.apis.0003134200,"Document (?), Roman CE i (?) [ECU]",,Roman CE i (?) [ECU],50.0,,egy,,,,False
yale.apis.0003144100,,,,yale.apis.0003144100,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0003144200,,,,yale.apis.0003144200,"Document (?), Roman BCE i-CE i [ECU]",,Roman BCE i-CE i [ECU],0.0,,egy,,,,False
yale.apis.0003150000,,,,yale.apis.0003150000,"Literary work (?), Ptolemaic-Roman BCE late ii-CE ii [ECU]",,Ptolemaic-Roman BCE late ii-CE ii [ECU],-63.0,,egy,,,,False
yale.apis.0003160000,,,,yale.apis.0003160000,"Document, Roman CE ii [MIR]",,Roman CE ii [MIR],149.0,"Tebtynis, Arsinoite nome",grc,,,,False
yale.apis.0003170000,,,,yale.apis.0003170000,"Account, Roman CE ii","Of money (silver drachmas), official report, Hadrianou (month) ?",Roman CE ii,149.0,,grc,,,,False
yale.apis.0003184100,,,,yale.apis.0003184100,"Account, Roman CE ii [MIR]",,Roman CE ii [MIR],149.0,,grc,,,,False
yale.apis.0003184200,,,,yale.apis.0003184200,"Account, Roman CE ii [MIR]",,Roman CE ii [MIR],149.0,,grc,,,,False
yale.apis.0003190000,,,,yale.apis.0003190000,Account,,,,,grc,,,,False
yale.apis.0003200000,,,,yale.apis.0003200000,Document,,,,,grc,,,,False
yale.apis.0003210000,,,,yale.apis.0003210000,Document (?),,,,,grc,,,,False
yale.apis.0003220000,,,,yale.apis.0003220000,Document,,,,,grc,,,,False
yale.apis.0003234100,,,,yale.apis.0003234100,"Document, Roman CE 98-117",Register of contracts,Roman CE 98-117,107.0,,grc,,,,False
yale.apis.0003234200,,,,yale.apis.0003234200,"Literary text, Roman CE ii",Book of Thot [JQ],Roman CE ii,149.0,,egy,,,,False
yale.apis.0003244100,14148,14148,p.bacch;;25r,yale.apis.0003244100,"Petition (?), Roman CE iii (ca. 202-204)","To the basilikos grammateus and acting strategos Kanopos Asklepiades, from the temple priests Ammonios Horos (?) and [...]",Roman CE iii (ca. 202-204),249.0,"Bacchias, Arsinoite nome",grc,,,,False
yale.apis.0003244200,14149,14149,p.bacch;;25v,yale.apis.0003244200,"Edict, Roman CE iii, ca. 202-204 (Sep 28-Oct 28)",Of the basilikos grammateus and acting strategos [Kanopos A]sklepiades,"Roman CE iii, ca. 202-204 (Sep 28-Oct 28)",249.0,"Bacchias, Arsinoite nome",grc,,,,False
yale.apis.0003250000,133307,133307,sb;30;17408,yale.apis.0003250000,"Contract, Byzantine [MIR]",Work contract between an estate and an overseer of a part of its domains.,Byzantine [MIR],549.0,,grc,,,,False
yale.apis.0003260000,,,,yale.apis.0003260000,"Document, Roman CE 138-220  [RD]",(B) account or report on a loan of money with interest,Roman CE 138-220  [RD],179.0,,grc,,,,False
yale.apis.0003274100,,,,yale.apis.0003274100,"Account, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0003274200,,,,yale.apis.0003274200,Document,,,,,grc,,,,False
yale.apis.0003284100,,,,yale.apis.0003284100,"Document, Roman",,Roman,100.0,,grc,,,,False
yale.apis.0003284200,,,,yale.apis.0003284200,Document,,,,,grc,,,,False
yale.apis.0003290000,,,,yale.apis.0003290000,"Receipt, Ptolemaic BCE iii-ii, 14. year, 24. Phoaphi",For money,"Ptolemaic BCE iii-ii, 14. year, 24. Phoaphi",-200.0,,grc,,,,False
