doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
columbia.apis.28,,,,columbia.apis.28,liturgical text [VI-VII century],"perhaps a citation: ""he will become lord of all his enemies,"" ""what is evil, his mouth is full of curses""",500 CE – 690 CE,595.0,"from Thebes?  Gift of H.E. Winlock in 1924 to the Metropolitan Museum, MMA inv. 24.6.3.  Sold to Columbia University in 1958",cop,,,,False
columbia.apis.280,,,,columbia.apis.280,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29. Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.281,,,,columbia.apis.281,letter? [VI-VII century],"probably a letter mentioning the ""monastery"" and a certain Soch",500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 25). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.282,,,,columbia.apis.282,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 37). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.283,,,,columbia.apis.283,letter? [VI-VII century],"probably a letter that continues on the other side (""this humblest one"" at the end)",500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 31). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.284,,,,columbia.apis.284,documentary text [VI-VII century],the text mentions Ananias,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 16). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.285,,,,columbia.apis.285,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 32). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.286,,,,columbia.apis.286,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 14). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.287,,,,columbia.apis.287,documentary text [VI-VII century],mentioning witnesses and holy Mary,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 19). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.288,,,,columbia.apis.288,letter [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 16). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.289,,,,columbia.apis.289,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 28). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.29,,,,columbia.apis.29,Letter?,seed is mentioned,500 CE – 690 CE,595.0,"from Medinet Habu.  Gift of T.M. Davis in 1913 to the Metropolitan Museum, MMA inv. 14.6.164.  Sold to Columbia University in 1958",cop,,,,False
columbia.apis.290,,,,columbia.apis.290,letter [VI-VII century],letter asking to do a favor,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 32). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.291,,,,columbia.apis.291,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 25). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.292,,,,columbia.apis.292,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 28). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.293,,,,columbia.apis.293,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 32). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.294,,,,columbia.apis.294,letter? [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 37). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.295,,,,columbia.apis.295,account [VI-VII century],"beginning of an account starting with a ""chrism.""",500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 32). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.296,,,,columbia.apis.296,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 24). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.297,,,,columbia.apis.297,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29. Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.298,,,,columbia.apis.298,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 24). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.299,,,,columbia.apis.299,account [III century],account of something measured in artabai,200 CE – 299 CE,249.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 27). Sold to Columbia University in 1958,grc,Ostraca,,,False
columbia.apis.3,,,,columbia.apis.3,letter [VI-VII century],"fragment from a letter, mentioning Stephanos and taking control (ruling); two examples of reported speech",500 CE – 690 CE,595.0,"from Thebes or surroundings. Formerly property of the Metropolitan Museum, unaccessioned, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.30,,,,columbia.apis.30,documentary text? [VI-VII century],dated thoth 21,500 CE – 690 CE,595.0,"from Medinet Habu.  Gift of T.M. Davis in 1913 to the Metropolitan Museum, MMA inv. 14.6.116.  Sold to Columbia University in 1958",grc,Ostraca,,,False
columbia.apis.300,,,,columbia.apis.300,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 31). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.301,,,,columbia.apis.301,letter? [VI-VII century],Perhaps a letter that mentions something that was divided,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 38). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.302,,,,columbia.apis.302,exercise? [VI-VII century],probably a school exercise: writing of a name (Petemenouphis?),500 CE – 690 CE,595.0,"from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29, Burton's photo M10C 33). Sold to Columbia University in 1958",cop,,,,False
columbia.apis.303,,,,columbia.apis.303,Exercise? [VI-VII century],"Probably a writing exercise (or end of a letter) with an isolated formula: ""health in the Lord.""",500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 14). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.304,,,,columbia.apis.304,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 28). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.305,,,,columbia.apis.305,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29. Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.306,,,,columbia.apis.306,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 38). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.307,,,,columbia.apis.307,documentary text [VI-VII century],,500 CE – 690 CE,595.0,from Deir el-Bahri; excavated by the Metropolitan Museum in 1926-29 (Burton's photo: MMA no. 36). Sold to Columbia University in 1958,cop,Ostraca,,,False
columbia.apis.308,,,,columbia.apis.308,list [VI-VII century],"list of words, perhaps an exercise",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.309,,,,columbia.apis.309,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.31,,,,columbia.apis.31,documentary text [VII-VIII century],an account perhaps,700 CE – 790 CE,745.0,"from Medinet Habu.  Gift of T.M. Davis in 1913 to the Metropolitan Museum, MMA inv. 14.6.98.  Sold to Columbia University in 1958",cop,Ostraca; Papyri,,,False
columbia.apis.310,,,,columbia.apis.310,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.311,,,,columbia.apis.311,letter? [VI-VII century],"probably a fragment of a letter (""this humblest one"")",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.312,,,,columbia.apis.312,documentary text [VI-VII century],"only the words ""son of ..."" is visible",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.313,,,,columbia.apis.313,letter [VI-VII century],ending of a letter with formula for good health. It mentions Abraham and Victor,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.314,,,,columbia.apis.314,exercise [VI-VII century],a school exercise reproducing the formulaic beginning of a letter,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton's photo M10C 14. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.315,,,,columbia.apis.315,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.316,,,,columbia.apis.316,letter [VI-VII century],"fragment of a letter, the back preserves the end of it: probably ""from Victor, this humblest one""",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.317,,,,columbia.apis.317,No title assigned [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.318,,,,columbia.apis.318,letter [VI-VII century],fragment from a letter with formulaic expression,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.319,,,,columbia.apis.319,letter [VI-VII century],beginning of a letter from Victor asking someone to come to the monastery,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.32,,,,columbia.apis.32,No title assigned [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes?  Gift of H.E. Winlock in 1924 to the Metropolitan Museum, MMA inv. 24.6.24.  Sold to Columbia University in 1958",egy-Egyh,Ostraca,,,False
columbia.apis.320,,,,columbia.apis.320,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.321,,,,columbia.apis.321,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.322,,,,columbia.apis.322,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.323,,,,columbia.apis.323,Documentary text,The text mentions the Holy Spirit,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",grc,,,,False
columbia.apis.324,,,,columbia.apis.324,documentary text [VI-VII century],fragment mentioning Apa Victor,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.325,,,,columbia.apis.325,documentary text [VI-VII century],written by Petros,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.326,,,,columbia.apis.326,letter [VI-VII century],fragment of a letter; the back contains the address,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  14. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.327,,,,columbia.apis.327,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.328,,,,columbia.apis.328,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.329,,,,columbia.apis.329,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.33,,319434,,columbia.apis.33,Letter,The writer says he had some trouble doing something.,500 CE – 699 CE,599.0,"Memnoneia - Djeme (Thebes west), Medinet Habu - Egypt (U - Aegyptus) [found & written]",cop,,,,False
columbia.apis.330,,,,columbia.apis.330,documentary text [VI-VII century],perhaps the ending of a letter with the address,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.331,,,,columbia.apis.331,letter? [VI-VII century],probably a fragment of a letter,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.332,,,,columbia.apis.332,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.333,,,,columbia.apis.333,letter [VI-VII century],letter with formulaic expression,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.334,,,,columbia.apis.334,documentary text [VI-VII century],the text mentions a member of the clergy,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.335,,,,columbia.apis.335,letter [VI-VII century],probably a fragment of a letter with formulaic expression,500 CE – 690 CE,595.0,"from Thebes,  Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 7. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.336,,,,columbia.apis.336,letter [after 779 AD],"a letter to be delivered to Aplo, Apollo the priest",779 CE  – 850 CE,814.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.337,,,,columbia.apis.337,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.338,,,,columbia.apis.338,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.339,,,,columbia.apis.339,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.34,,,,columbia.apis.34,No title assigned [VI-VII century],,500 CE – 690 CE,595.0,"from Medinet Habu.  Gift of T.M. Davis in 1913 to the Metropolitan Museum, MMA inv. 14.6.168.  Sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.340,,,,columbia.apis.340,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.341,,,,columbia.apis.341,documentary text [VI-VII century],"perhaps a letter that speaks of a property; it mentions ""faith,"" ""prevarication,"" and a church",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.342,,,,columbia.apis.342,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.343,,,,columbia.apis.343,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.344,,,,columbia.apis.344,No title assigned [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.346,,,,columbia.apis.346,exercise [VI-VII century],school exercise. The main hand practices the formulaic beginning of a letter 5 times and adds underneath other epistolary formulas,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 18. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.347,,,,columbia.apis.347,No title assigned [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.348,,218575,,columbia.apis.348,exercise [VI-VII century],"school exercise: on the front a nonsensical verse which reproduces all the letters of the alphabet; in the back ""My Lord holy father.""",500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C 18. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,,,,False
columbia.apis.349,,,,columbia.apis.349,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.35,,,,columbia.apis.35,documentary text [VI-VII century],it possibly mentions Philothe,500 CE – 690 CE,595.0,"from Thebes?  Gift of H.E. Winlock in 1924 to the Metropolitan Museum, MMA inv. 24.6.17.  Sold to Columbia University in 1958",grc,Ostraca,,,False
columbia.apis.350,,,,columbia.apis.350,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.351,,,,columbia.apis.351,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.352,,,,columbia.apis.352,letter [VI-VII century],what remains belongs to a letter with some formulaic expressions,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.353,,,,columbia.apis.353,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.354,,,,columbia.apis.354,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.355,,,,columbia.apis.355,documentary text [VI-VII century],legal text: a signature underneath it is visible at the end,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.356,,,,columbia.apis.356,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.357,,,,columbia.apis.357,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.358,,,,columbia.apis.358,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.359,,,,columbia.apis.359,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.36,,,,columbia.apis.36,receipt [year 15 of Hadrian],receipt,131 CE – 132 CE,131.0,"from Medinet Habu. Gift of T.M. Davis in 1913 to the Metropolitan Museum, MMA inv. 14.6.104. Sold to Columbia University in 1958",grc,Ostraca; Papyri,,,False
columbia.apis.360,,,,columbia.apis.360,letter [VI-VII century],formulaic beginning of a letter,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.361,,,,columbia.apis.361,letter? [VI-VII century],"mentioning ""shame""",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.362,,,,columbia.apis.362,list (?) [VI-VII century],"possibly a list of names (e.g. Markos, Doxia, Kyra etc.)",500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.363,,,,columbia.apis.363,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.364,,,,columbia.apis.364,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.365,,,,columbia.apis.365,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.366,,,,columbia.apis.366,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  4. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.367,,,,columbia.apis.367,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.368,,,,columbia.apis.368,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.369,,,,columbia.apis.369,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.37,,,,columbia.apis.37,documentary text [II century],,100 CE – 190 CE,145.0,"from Medinet Habu. Gift of T.M. Davis in 1913 to the Metropolitan Museum, MMA inv. 14.6.118. Sold to Columbia University in 1958",grc,Ostraca,,,False
columbia.apis.370,,,,columbia.apis.370,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.371,319805,319805,basp;57;90_3,columbia.apis.371,letter [VI-VII century],letter to Georgios from a bishop,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  14. Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.372,,,,columbia.apis.372,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.373,,,,columbia.apis.373,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.374,,,,columbia.apis.374,documentary text [VI-VII century],probably a letter,500 CE – 690 CE,595.0,"from Thebes, Deir el Bahri, excavated by the Metropolitan Museum in 1926-29, Burton photo M10C  14.  Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.375,,,,columbia.apis.375,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.376,,,,columbia.apis.376,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.377,,,,columbia.apis.377,documentary text [VI-VII century],it is difficult to say whether these are traces of letters or a drawing,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",,Ostraca,,,False
columbia.apis.378,,,,columbia.apis.378,documentary text [VI-VII century],,500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.379,,,,columbia.apis.379,letter? [VI-VII century],probably a letter without any continuity; the text possibly mentions apa Vi(ctor),500 CE – 690 CE,595.0,"from Thebes, Monastery of Epiphanius? Formerly property of the Metropolitan Museum, sold to Columbia University in 1958",cop,Ostraca,,,False
columbia.apis.38,,,,columbia.apis.38,letter [VI-VII century],end of a letter with the address and the beginning of the name of the sender,500 CE – 690 CE,595.0,"from Medinet Habu.  Gift of T.M. Davis in 1913 to the Metropolitan Museum, MMA inv. 14.6.167.  Sold to Columbia University in 1958",cop,Ostraca,,,False
