doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
berkeley.apis.1276,5473,5473,p.tebt;3.2;958,berkeley.apis.1276,Notifiction of robbery.,Details not clear.,162 B.C.?,,Mummy cartonnage at Tebtunis 1,grc,"Petitions, Ptolemaic Period",,,False
berkeley.apis.1277,5474,5474,p.tebt;3.2;959,berkeley.apis.1277,"Petition : to Phanias, strategos.",Petition from 2 crown cultivators about a robbery of grain.,140 B.C.,,Mummy cartonnage at Tebtunis 58,grc,"Petitions, Ptolemaic Period",,,False
berkeley.apis.1278,7988,7988,p.tebt;3.2;960,berkeley.apis.1278,Petition.,End of a petition demanding the arrest of a man on a charge of wounding or possible homicide.,Between 145 and 116 B.C.?,-131.0,Mummy cartonnage at Tebtunis 59,grc,"Petitions, Ptolemaic Period",,,False
berkeley.apis.1279,5475,5475,p.tebt;3.2;961,berkeley.apis.1279,Petition : fragment,"Concerns a water-channel, with official orders subjoined.",139 B.C.?,,Mummy cartonnage at Tebtunis 15,grc,"Petitions, Ptolemaic Period",,,False
berkeley.apis.128,5464,5464,p.tebt;3.2;939,berkeley.apis.128,Official letter from Aineas : to Patron,Letter apparently about a she-ass.,8 May 242 B.C.,,mummy cartonnage at Tebtunis 9,grc,"Business letters, Ptolemaic period",,,False
berkeley.apis.1280,7989,7989,p.tebt;3.2;962,berkeley.apis.1280,Petition,End of a petition from some cultivators about canals.,Late 2nd century B.C.,-113.0,Mummy cartonnage at Tebtunis 39,grc,"Petitions, Ptolemaic Period",,,False
berkeley.apis.1281,7990,7990,p.tebt;3.2;963,berkeley.apis.1281,Petition : fragment.,Complaint from an ibis-embalmer about some trouble during the collection of offerings.,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 16,grc,"Petitions, Ptolemaic Period",,,False
berkeley.apis.1282,5476,5476,p.tebt;3.2;964,berkeley.apis.1282,Complaint concerning an assault.,,141 B.C.,,Mummy cartonnage at Tebtunis 57,grc,"Petitions, Ptolemaic Period",,,False
berkeley.apis.1283,5477,5477,p.tebt;3.2;965,berkeley.apis.1283,Complaint,"Complaint to Harsiesis, Komarches, about a giving away of crown land.",Between 145 and 116 B.C.,-131.0,Mummy cartonnage at Tebtunis 57,grc,"Petitions, Ptolemaic Period",,,False
berkeley.apis.1284,5478,5478,p.tebt;3.2;966,berkeley.apis.1284,Request.,Request from a sitologos to a komogramateus about the payment of a balance of grain.,123 B.C.,,Mummy cartonnage at Tebtunis 30,grc,"Petitions, Ptolemaic Period",,,False
berkeley.apis.1285,7991,7991,p.tebt;3.2;967,berkeley.apis.1285,Petition : to Leonides : fragment,"Addressed to Leonides, epistates of Oxyrhyncha, from Pitos and Sokonopis the mummy-embalmers.",Late 2nd century B.C.,-113.0,Mummy cartonnage at Tebtunis 62,grc,"Petitions, Ptolemaic Period",,,False
berkeley.apis.1286,2949,2949,p.tebt;3.2;968,berkeley.apis.1286,Declaration on oath : fragment.,,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis [not numbered],grc,"Declarations, Ptolemaic Period",,,False
berkeley.apis.1287,2948,2948,p.tebt;3.2;969,berkeley.apis.1287,Register.,"A series of transactions, perhaps sales of property.",235 B.C.,,Mummy cartonnage at Tebtunis 104,grc,"Registers, Ptolemaic Period",,,False
berkeley.apis.1288,7992,7992,p.tebt;3.2;970,berkeley.apis.1288,Records of contracts.,"Contracts, including a deed of loan upon a mortgage, for which slaves are the security.",Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 83,grc,"Contracts, Ptolemaic Period; Deeds",,,False
berkeley.apis.1289,7827,7827,p.tebt;3.2;971,berkeley.apis.1289,"List of property, chiefly houses.",Possibly a record of acquisitions of property.,Mid 2nd century B.C.,,Mummy cartonnage at Tebtunis 13,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.129,5425,5425,p.tebt;3.2;857,berkeley.apis.129,Account of a granary,Account detailing various matters pertaining to the business of state granaries.,31 Jan. 162 B.C.,,mummy cartonnage at Tebtunis 6,grc,"Official accounts, Ptolemaic period",,"(Lines 1-19) ... (detected by Demetrios the chief policeman of the village breaking into the granary at Pois, for which reason, after Harmais the village scribe had first written to Erasychis the Basilikos Grammateus of that time informing him of the detection on the 24th of Choiak of the 7th year and also about the discovery of the sacrificial pigs, Thoonis the Basilikos Grammateus and Psammis the agent of Herakleides the epimeletes and Apollonios the superintendent of the police had made a descent on the place, and when the charges had been inquired into, and the expenditure of the granary in the Palisade had been examined, it was found that there had been a robbery of 970 artabas olyra out of the previous stock of 1,850 art., exclusive of the olyra mixed with darnel which had been kept apart in the temple.",True
berkeley.apis.1290,7827,7827,p.tebt;3.2;971,berkeley.apis.1290,List of vine-growers and wine-vats.,,Mid 2nd century B.C.,,Mummy cartonnage at Tebtunis 13,grc,,,,False
berkeley.apis.1291,7993,7993,p.tebt;3.2;972,berkeley.apis.1291,Abstracts of contracts.,"Roll contained a series of abstracts of six-witness contracts, that is deeds, of which 16 survive, including personal descriptions of the parties. Possibly an official register.",Late 2nd century B.C.,-113.0,Mummy cartonnage at Tebtunis 28,grc,"Contracts, Ptolemaic Period; Deeds",,,False
berkeley.apis.1292,7994,7994,p.tebt;3.2;973,berkeley.apis.1292,Sale of waste land.,,Late 3rd century B.C.,-213.0,Mummy cartonnage at Tebtunis 79,grc,"Contracts, Ptolemaic Period",,,False
berkeley.apis.1293,7995,7995,p.tebt;3.2;974,berkeley.apis.1293,Marriage contract : fragment.,,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 29,grc,"Contracts, Ptolemaic Period",,,False
berkeley.apis.1294,2950,2950,p.tebt;3.2;975,berkeley.apis.1294,Rent contract,A contract dealing with the rent of some land.,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis [not numbered],grc,"Contracts, Ptolemaic Period",,,False
berkeley.apis.1295,2951,2951,p.tebt;3.2;976,berkeley.apis.1295,Contract : prescript.,,184-183 B.C.,-184.0,Mummy cartonnage at Tebtunis [not numbered],grc,"Contracts, Ptolemaic Period",,,False
berkeley.apis.1296,5479,5479,p.tebt;3.2;977,berkeley.apis.1296,Contract : prescript.,,Between 185 and 180 B.C.,-183.0,Mummy cartonnage at Tebtunis 1 (a),grc,"Contracts, Ptolemaic Period",,,False
berkeley.apis.1297,5480,5480,p.tebt;3.2;978,berkeley.apis.1297,Prescript of Cleopatra I and Philometor.,,180-179 B.C.,-180.0,Mummy cartonnage at Tebtunis 89,grc,"Official legal documents, Ptolemaic Period",,,False
berkeley.apis.1298,5480,5480,p.tebt;3.2;978,berkeley.apis.1298,Account : fragment,,ca. 180-179 B.C.,-180.0,Mummy cartonnage at Tebtunis 89,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1299,2952,2952,p.tebt;3.2;979,berkeley.apis.1299,Contract concerning the sale of property.,,174 B.C.,,Krokodilon polis,grc,"Contracts, Ptolemaic Period",,,False
berkeley.apis.13,3911,3911,p.tebt;4;1126,berkeley.apis.13,Register of unusable land,"List of 14 persons with an amount of land and dues in kind, whose land had not been reached by the Nile flood.",114 B.C. or later,,Kerkeosiris,grc,"Registers of land, Ptolemaic period",,,False
berkeley.apis.130,8044,8044,p.tebt;3.2;1074,berkeley.apis.130,List of names,"List of names, possibly register of payers of salt-tax.",2nd century B.C.,-150.0,Berenikis Thesmophorou?,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1300,5481,5481,p.tebt;3.2;980,berkeley.apis.1300,Contract : end.,,153 B.C.,,Mummy cartonnage at Tebtunis 9,grc,"Contracts, Ptolemaic Period",,,False
berkeley.apis.1301,7996,7996,p.tebt;3.2;981,berkeley.apis.1301,Greek docket.,,Late 2nd century B.C.,-113.0,Mummy cartonnage at Tebtunis 60,grc,"Varia, Ptolemaic Period",,,False
berkeley.apis.1302,7996,7996,p.tebt;3.2;981,berkeley.apis.1302,Contract,Marriage contract,Late 2nd century B.C.,-113.0,Mummy cartonnage at Tebtunis 60,egy-Egyd,"Contracts, Ptolemaic Period",,,False
berkeley.apis.1303,7997,7997,p.tebt;3.2;982,berkeley.apis.1303,Contract,Marriage contract,Mid 3rd century B.C.,-250.0,Mummy cartonnage at Tebtunis 96,egy-Egyd,"Contracts, Ptolemaic Period",,,False
berkeley.apis.1304,7997,7997,p.tebt;3.2;982,berkeley.apis.1304,Greek subscription.,,2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 96,grc,"Varia, Ptolemaic Period",,,False
berkeley.apis.1305,5482,5482,p.tebt;3.2;983,berkeley.apis.1305,Duplicate receipts.,Receipt for two drachmae of oil paid by Apollonios.,248 B.C.,,Mummy cartonnage at Tebtunis 121,grc,"Receipts, Ptolemaic Period",,,False
berkeley.apis.1306,7998,7998,p.tebt;3.2;984,berkeley.apis.1306,Receipt for apomoira.,,Late 3rd century B.C.,-213.0,Mummy cartonnage at Tebtunis 8,grc,"Receipts, Ptolemaic Period; Paintings",,,False
berkeley.apis.1307,5483,5483,p.tebt;3.2;985,berkeley.apis.1307,Tax-receipt.,,ca. 161 B.C.,,Mummy cartonnage at Tebtunis 9,grc,"Receipts, Ptolemaic Period",,,False
berkeley.apis.1308,5484,5484,p.tebt;3.2;986,berkeley.apis.1308,Receipt of police-tax.,,139 B.C.,,Mummy cartonnage at Tebtunis 38,grc,"Receipts, Ptolemaic Period",,,False
berkeley.apis.1309,5490,5490,p.tebt;3.2;992,berkeley.apis.1309,Receipt of police-tax.,,139 B.C.,,Mummy cartonnage at Tebtunis 38,grc,"Receipts, Ptolemaic Period",,,False
berkeley.apis.131,8045,8045,p.tebt;3.2;1076,berkeley.apis.131,List of names,"List of names of men, whose trades are sometimes specified.",Late 2nd century B.C.,-113.0,mummy cartonnage at Tebtunis 28,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1310,5486,5486,p.tebt;3.2;988,berkeley.apis.1310,Receipts for various contributions.,,24 Aug. 139 B.C.,,Mummy cartonnage at Tebtunis 38,grc,"Receipts, Ptolemaic Period",,,False
berkeley.apis.1311,7999,7999,p.tebt;3.2;993,berkeley.apis.1311,Receipt for sowing.,Alexandros and Ammonios give a receipt to the Komarch of Philadelphia for 3 talents 2000 drachmae for sowing.,2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 80,grc,"Receipts, Ptolemaic Period",,,False
berkeley.apis.1312,5491,5491,p.tebt;3.2;994,berkeley.apis.1312,Receipt.,Alexandros acknowledges receipt of 1 talent 3000 drachmae in connection with the genemata of Choiak.,150 or 139 B.C.,-145.0,Mummy cartonnage at Tebtunis 80,grc,"Receipts, Ptolemaic Period",,,False
berkeley.apis.1313,5491,5491,p.tebt;3.2;994,berkeley.apis.1313,Account.,Money given to various persons.,ca. 150 or 139 B.C.,-145.0,Mummy cartonnage at Tebtunis 80,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1314,5493,5493,p.tebt;3.2;996,berkeley.apis.1314,Receipt for tax on millers.,Tothoes acknowledges receipt of tax on millers from Oaphres.,113 B.C.,,Mummy cartonnage at Tebtunis 2,grc,"Receipts, Ptolemaic Period",,,False
berkeley.apis.1315,5495,5495,p.tebt;3.2;998,berkeley.apis.1315,Account of land revenues.,"Gives details about certain pieces of land, and an account of the revenues from them.",Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 111 (a),grc,"Registers of land, Ptolemaic Period",,,False
berkeley.apis.1316,5494,5494,p.tebt;3.2;997,berkeley.apis.1316,Receipt.,Acknowledges receipt of various quantities of various oils.,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 29,grc,"Receipts, Ptolemaic Period",,,False
berkeley.apis.1317,5494,5494,p.tebt;3.2;997,berkeley.apis.1317,Demotic account,,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 29,egy-Egyd,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1318,8053,8053,p.tebt;3.2;1085,berkeley.apis.1318,Account of money.,,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 111 (a),grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1319,5496,5496,p.tebt;3.2;999,berkeley.apis.1319,Report on revenue-yielding land.,,ca. 193 B.C.?,,Mummy cartonnage at Tebtunis 49,grc,"Registers of land, Ptolemaic Period",,,False
berkeley.apis.132,7984,7984,p.tebt;3.2;948,berkeley.apis.132,Letter from Athenodoros,Athenodoros addresses Poseidonios and Demetrios expressing hope that they and their children are well.,Early 2nd century B.C.?,-187.0,mummy cartonnage at Tebtunis 16,grc,"Private letters, Ptolemaic period",,"Athenodoros to Poseidonios and Demetria, greeting. If you and the children are healthy, it is as I want. I myself am healthy as well. If Heliodoros has not yet sent you ... (here the papyrus breaks off.) (On the verso) To Poseidonios and Demetria ... from Athenodoros.",True
berkeley.apis.1320,5496,5496,p.tebt;3.2;999,berkeley.apis.1320,Account,,ca. 193 B.C.?,,Mummy cartonnage at Tebtunis 49,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1321,8000,8000,p.tebt;3.2;1000,berkeley.apis.1321,Report on revenue-yielding land,,2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 39,grc,"Registers of land, Ptolemaic Period",,,False
berkeley.apis.1322,5497,5497,p.tebt;3.2;1001r,berkeley.apis.1322,Report on land.,,1st half 2nd century B.C. (earlier than text on verso),-175.0,Mummy cartonnage at Tebtunis 103,grc,"Registers of land, Ptolemaic Period",,,False
berkeley.apis.1323,5498,5498,p.tebt;3.2;1001v,berkeley.apis.1323,Report on land.,"Give acreage of crops grown on the cleruchic land in the village of Oxyrhyncha, and other notes including reference to garlic.",1st half 2nd century B.C. (later than text on recto),-175.0,Mummy cartonnage at Tebtunis 103,grc,"Registers of land, Ptolemaic Period",,,False
berkeley.apis.1325,2953,2953,p.tebt;3.2;1003,berkeley.apis.1325,Land survey according to crops.,,176 or 165 B.C.,-171.0,Mummy cartonnage at Tebtunis 29,grc,"Registers of land, Ptolemaic Period",,,False
berkeley.apis.1326,2953,2953,p.tebt;3.2;1003,berkeley.apis.1326,Contract,Content unknown,201/200 B.C.,-201.0,,egy-Egyd,"Contracts, Ptolemaic Period",,,False
berkeley.apis.1327,8002,8002,p.tebt;3.2;1004,berkeley.apis.1327,"Land survey, according to crops.",,Mid 2nd century B.C.,,Mummy cartonnage at Tebtunis 10,grc,"Register of land, Ptolemaic Period",,,False
berkeley.apis.1328,8003,8003,p.tebt;3.2;1005,berkeley.apis.1328,Survey list.,Survey list probably concerning the village of Oxyrhyncha.,Mid 2nd century B.C.,,Mummy cartonnage at Tebtunis 87 and 12,grc,"Registers of land, Ptolemaic Period",,,False
berkeley.apis.1329,8002,8002,p.tebt;3.2;1004,berkeley.apis.1329,Official correspondence.,,Mid 2nd century B.C.,,Mummy cartonnage at Tebtunis 12,grc,"Business letters, Ptolemaic Period",,,False
berkeley.apis.1330,8003,8003,p.tebt;3.2;1005,berkeley.apis.1330,Grain account.,,Mid 2nd century B.C.,,Mummy cartonnage at Tebtunis 37 and 12,grc,"Accounts, Ptolemaic Period; Paintings",,,False
berkeley.apis.1331,8004,8004,p.tebt;3.2;1006,berkeley.apis.1331,Land account.,"Mentions various classes of cleruchs, possibly from an account of land which they held.",Late 2nd century B.C.,-113.0,Mummy cartonnage at Tebtunis 38,grc,"Registers of land, Ptolemaic Period",,,False
berkeley.apis.1332,8006,8006,p.tebt;3.2;1009,berkeley.apis.1332,Report on crops.,Report on the acreage of certain crops and the revenue in kind derived from them.,Early Philometor (between 180 and 175 B.C.)?,-178.0,Crocodile cartonnage at Tebtunis 85,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1336,3700b,3700,p.tebt;1;64,berkeley.apis.1336,Register of unprofitable crown land,Statement of all fiscal categories of land that failed to produce a revenue for the crown in 116/115 B.C.,116/115 B.C,-116.0,Kerkeosiris,grc,"Registers of land, Ptolemaic Period",,,False
berkeley.apis.1338,2622,2622,p.tebt;1;61b,berkeley.apis.1338,Documentary texts,Three unidentified short texts (the first consisting of only one line).,Late 2nd century B.C.,-113.0,Kerkeosiris?,grc,"Varia, Ptolemaic Period",,,False
berkeley.apis.1339,2622,2622,p.tebt;1;61b,berkeley.apis.1339,Unidentified,Text too damaged to allow identification.,Late 2nd century B.C.,-113.0,Kerkeosiris,grc,"Varia, Ptolemaic Period",,,False
berkeley.apis.134,5445,5445,p.tebt;3.2;895,berkeley.apis.134,Petition from Horos to the epistrategos,"Horos petitions to Hippalos, the epistrategos, about events following the illegal removal of grain from the royal granaries by one Dionysios; the petitions includes copies of other correspondence pertaining to the same matter.",About 175 B.C.,,Berenikis Thesmophorou,grc,"Petitions, Ptolemaic period",,,False
berkeley.apis.1340,2622,2622,p.tebt;1;61b,berkeley.apis.1340,Account,Account mentioned amounts in kind and bronze drachmas.,Late 2nd century B.C.,-113.0,Kerkeosiris,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1342,5501,5501,p.tebt;3.2;1011,berkeley.apis.1342,Account of rents and receipts in kind.,,Reign of Euergetes II (between 145 and 116 B.C.),-131.0,Mummy cartonnage at Tebtunis 57,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1343,8001,8001,p.tebt;3.2;1002,berkeley.apis.1343,"Communication from Petosiris, Komogrammateus of Oxyrhyncha.",Concerns a survey of crops.,2nd century B.C.,-150.0,Oxyrhyncha,grc,"Varia, Ptolemaic Period",,,False
berkeley.apis.1344,5502,5502,p.tebt;3.2;1012,berkeley.apis.1344,Account of revenue from rents.,,Reign of Euergetes II (between 145 and 116 B.C.),-131.0,Mummy cartonnage at Tebtunis 57,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1345,5503,5503,p.tebt;3.2;1013,berkeley.apis.1345,Account of revenue.,"Revenue of wheat, giving details of the acreage of the various crops.",Reign of Euergetes II (between 145 and 116 B.C.),-131.0,Crocodile cartonnage at Tebtunis 38,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1346,5503,5503,p.tebt;3.2;1013,berkeley.apis.1346,Account.,,Reign of Euergetes II (between 145-116 B.C.),-131.0,Mummy cartonnage at Tebtunis 38,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1347,8007,8007,p.tebt;3.2;1014,berkeley.apis.1347,List of cultivators.,"A list of cultivators, giving the acreage of their fields and the rents, followed by a list of amounts paid.",Early 2nd century B.C.,-187.0,Oxyrhyncha,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1348,8008,8008,p.tebt;3.2;1015,berkeley.apis.1348,List of cultivators.,"A list of cultivators, giving the acreage of their fields and the rents, followed by a list of amounts paid. Figures preserved represent arurae, and they may have been followed by the amounts of the rents.",Early 2nd century B.C.,-187.0,Oxyrhyncha,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1349,8008,8008,p.tebt;3.2;1015,berkeley.apis.1349,Account,Content unkown.,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 49,egy-Egyd,"Accounts, Ptolemaic Period",,,False
berkeley.apis.135,7949,7949,p.tebt;3.2;862,berkeley.apis.135,Account of wheat,Account detailing the amounts of wheat in the granary of Letous polis.,Early 2nd century B.C.,-188.0,Letous polis,grc,"Official accounts, Ptolemaic period",,,False
berkeley.apis.1350,8009,8009,p.tebt;3.2;1016,berkeley.apis.1350,List of land-holders and cultivators.,A list giving the acreages held by land-holders and cultivators.,Late 2nd century B.C.,-113.0,Mummy cartonnage at Tebtunis 39 (a),grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1351,8010,8010,p.tebt;3.2;1018,berkeley.apis.1351,List of cultivators.,A list of cultivators with acreages and rentals. Low rents listed suggest the land was poor.,2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 64,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1352,8011,8011,p.tebt;3.2;1019,berkeley.apis.1352,List of cultivators.,List of cultivators who are Greek or Jewish settlers.,Mid 2nd century B.C.,,Mummy cartonnage at Tebtunis 80,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1353,8011,8011,p.tebt;3.2;1019,berkeley.apis.1353,Petition or letter.,,Mid 2nd century B.C.,,Mummy cartonnage at Tebtunis 80,grc,"Varia, Ptolemaic Period",,,False
berkeley.apis.1354,8012,8012,p.tebt;3.2;1021,berkeley.apis.1354,List of individuals.,"A list, apparently of farmers, to whom the working of certain fields had been assigned on the guarantee of another party.",Late 2nd century B.C.,-113.0,Mummy cartonnage at Tebtunis 57,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1355,5506,5506,p.tebt;3.2;1022,berkeley.apis.1355,Granary account(s?),Receipts for payment of rent and repayment of seeds.,ca. 181 B.C.,,Mummy cartonnage at Tebtunis 53,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1356,8013,8013,p.tebt;3.2;1023,berkeley.apis.1356,Granary account.,Receipts for payment of rent and repayment of seeds.,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 11,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1357,5508,5508,p.tebt;3.2;1025,berkeley.apis.1357,Granary account.,Includes a refernce to wheat sent up from the Arsinoite nome to those working at the alabaster quarries.,ca. 175 B.C.,,Mummy cartonnage at Tebtunis 11,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1358,8014,8014,p.tebt;3.2;1026,berkeley.apis.1358,Grain account.,,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 17,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1359,8014,8014,p.tebt;3.2;1026,berkeley.apis.1359,Account of rent paid in lentils.,,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 17,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.136,7952,7952,p.tebt;3.2;865,berkeley.apis.136,Account of revenue from the sale of oil,Account detailing the revenue obtained from the sale of oil in various villages of the Aphroditopolite Nome in the course of four months (Mecheir - Pachon). Many villages are mentioned.,Mid-3rd century B.C.,,mummy cartonnage at Tebtunis 23,grc,"Official accounts, Ptolemaic period",,,False
berkeley.apis.1360,5509,5509,p.tebt;3.2;1027,berkeley.apis.1360,Granary account.,,Early 2nd century B.C.,-187.0,Oxyrhyncha,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1361,5509,5509,p.tebt;3.2;1027,berkeley.apis.1361,Record of wheat payments to granary guards.,Payments made to the granary guards of various villages around Oxyrhyncha.,Early 2nd century B.C.,-187.0,Oxyrhyncha,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1362,8015,8015,p.tebt;3.2;1028,berkeley.apis.1362,Granary account.,Record of the amounts expended on the staff.,2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 53,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1363,8016,8016,p.tebt;3.2;1029,berkeley.apis.1363,Granary account.,Gives details of the grain stored in the temple of Suchos at Ptolemais Arabon.,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 53,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1364,8017,8017,p.tebt;3.2;1030,berkeley.apis.1364,Account of receipts in kind.,A list of receipts in kind for rent and repayment of seed.,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 49,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1365,,,,berkeley.apis.1365,Business letter : draft or copy,Draft or copy of a letter to the chrematistai?,Late 2nd century B.C.,-113.0,Kerkeosiris,grc,"Business letters, Ptolemaic Period",,,False
berkeley.apis.1366,8019,8019,p.tebt;3.2;1032,berkeley.apis.1366,Account of payments in kind.,,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 50,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1367,5510,5510,p.tebt;3.2;1033,berkeley.apis.1367,Account : fragment.,"Records grain received at Letopolis and other villages, and dispached to the harbor at Krokodilopolis",188 B.C.,,Mummy cartonnage at Tebtunis 11,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1368,5511,5511,p.tebt;3.2;1034,berkeley.apis.1368,Account.,Part of an account of shipments of wheat.,ca. 150 or 139 B.C.,-145.0,Mummy cartonnage at Tebtunis 55,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1369,5512,5512,p.tebt;3.2;1035,berkeley.apis.1369,Account.,Part of an account of shipments of wheat.,2nd century B.C.,-150.0,Mummy cartonnage at Tebtunis 9,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.137,5440,5440,p.tebt;3.2;887,berkeley.apis.137,Account of an oil-merchant,Account detailing receipts from the sale of oil and expenditure consisting of sums paid to individuals and household expenses.,Between 173 and 130-128 B.C.,-129.0,Mummy cartonnage at Tebtunis 63,grc,"Accounts, Ptolemaic period",,,False
berkeley.apis.1370,5513,5513,p.tebt;3.2;1036,berkeley.apis.1370,Account of tax payments.,Records payments grain and other imposts by cleruchs in certain villages of the division of Themistes.,May be either 194 or 171 B.C.,-183.0,Mummy cartonnage at Tebtunis 11,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1371,5513,5513,p.tebt;3.2;1036,berkeley.apis.1371,Account.,,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 11,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1372,5514,5514,p.tebt;3.2;1038,berkeley.apis.1372,Account : fragment.,Concerns deliveries of grain by the cleruchs,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 48,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1373,8020,8020,p.tebt;3.2;1037,berkeley.apis.1373,Account : fragment.,Report of grain dues paid by cleruchs.,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 17,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1374,8021,8021,p.tebt;3.2;1039,berkeley.apis.1374,List of payments in kind.,Part of a list of individuals who have made payments in kind.,Early 2nd or late 3rd century B.C.,-200.0,Mummy cartonnage at Tebtunis 24,grc,"Lists, Ptolemaic Period; Paintings",,,False
berkeley.apis.1375,8022,8022,p.tebt;3.2;1040,berkeley.apis.1375,List of payments in kind.,"Part of a list of individuals who have made payments in kind, followed by the amounts of their payments.",Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 11,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1376,8022,8022,p.tebt;3.2;1040,berkeley.apis.1376,Account,,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 11,grc,"Accounts, Ptolemaic Period",,,False
berkeley.apis.1377,8023,8023,p.tebt;3.2;1041,berkeley.apis.1377,List.,"List of entries of Egyptian names, followed by varying number of tabulation strokes, arranged in groups.",Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 4,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1378,8023,8023,p.tebt;3.2;1041,berkeley.apis.1378,List.,"List of entries of names, followed by varying number of tabulation strokes, arranged in groups.",Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 4,grc,"Lists, Ptolemaic Period",,,False
berkeley.apis.1379,5515,5515,p.tebt;3.2;1042,berkeley.apis.1379,"Account, or Report",Beginning of a report from a sitologos.,Early 2nd century B.C.,-187.0,Mummy cartonnage at Tebtunis 11,grc,"Accounts, Ptolemaic Period",,,False
